CLE,Matt Harpring,1244880
CLE,Michael Hawkins,423500
CLE,Gary Grant,316969
ATL,Dikembe Mutombo,14400000
ATL,Alan Henderson,5910000
ATL,Lorenzen Wright,4950000
ATL,Jim Jackson,2330000
ATL,Chris Crawford,2200000
ATL,DerMarr Johnson,2107200
ATL,Jason Terry,1579080
ATL,Anthony Johnson,1200000
ATL,Cal Bowdler,1102800
ATL,Roshown McLeod,978600
ATL,Dion Glover,960480
ATL,Matt Maloney,611000
ATL,Larry Robinson,611000
ATL,Hanno Mottola,316969
ATL,Anthony Miller,40000
CHI,Ron Mercer,5520000
CHI,Brad Miller,4000000
CHI,Elton Brand,3629160
CHI,Hersey Hawkins,3560000
CHI,Marcus Fizer,2562000
CHI,Dragan Tarlac,2500000
CHI,Jamal Crawford,1762320
CHI,Bryce Drew,1182600
CHI,Metta World Peace,1160760
CHI,Fred Hoiberg,880000
CHI,Dalibor Bagaric,795000
CHI,Corey Benjamin,749160
CHI,Michael Ruffin,440000
CHI,Khalid El-Amin,316969
CHI,A.J. Guyton,316969
CHI,Jake Voskuhl,316969
SAS,David Robinson,14700000
SAS,Tim Duncan,9660000
SAS,Avery Johnson,8000000
SAS,Sean Elliott,5300000
SAS,Samaki Walker,2960000
SAS,Antonio Daniels,2820000
SAS,Malik Rose,2570000
SAS,Derek Anderson,2250000
SAS,Terry Porter,2200000
SAS,Steve Kerr,2200000
SAS,Jaren Jackson,1750000
SAS,Danny Ferry,1200000
SAS,Shawnelle Scott,548500
SAS,Derrick Dial,423500
SAS,Chris Carrawell,316969
SAS,Ira Newble,316969
UTA,Karl Malone,15750000
UTA,John Stockton,11000000
UTA,Donyell Marshall,5630000
UTA,Greg Ostertag,5200000
UTA,Bryon Russell,4570000
UTA,John Starks,2250000
UTA,Olden Polynice,2200000
UTA,Jacque Vaughn,1500000
UTA,Danny Manning,1200000
UTA,Quincy Lewis,1000440
UTA,DeShawn Stevenson,828120
UTA,John Crotty,800000
UTA,David Benoit,736000
UTA,Scott Padgett,730800
UTA,Bruno Sundov,498500
DAL,Michael Finley,8400000
DAL,Shawn Bradley,8370000
DAL,Christian Laettner,6625000
DAL,Steve Nash,5500000
DAL,Loy Vaught,4812025
DAL,Howard Eisley,4250000
DAL,Gary Trent,2400000
DAL,Hubert Davis,2100000
DAL,Dirk Nowitzki,1693560
DAL,Terry Mills,1400000
DAL,Etan Thomas,1388880
DAL,Courtney Alexander,1319400
DAL,Greg Buckner,1100000
DAL,Donnell Harvey,862560
DAL,Leon Smith,483680
DAL,Bill Curley,423500
DAL,Eduardo Najera,316969
MIN,Kevin Garnett,19610000
MIN,Terrell Brandon,8330000
MIN,Dean Garrett,2880000
MIN,Anthony Peeler,2740000
MIN,Sam Mitchell,2370000
MIN,Chauncey Billups,2250000
MIN,Wally Szczerbiak,2162280
MIN,William Avery,1286160
MIN,LaPhonso Ellis,1200000
MIN,Tom Hammonds,1130000
MIN,Rasho Nesterovic,1123560
MIN,Todd Day,736000
MIN,Reggie Slater,673500
MIN,Sam Jacobson,498500
MIN,Andrae Patterson,498500
HOU,Hakeem Olajuwon,16700000
HOU,Kelvin Cato,5330000
HOU,Walt Williams,4250000
HOU,Cuttino Mobley,3920000
HOU,Steve Francis,3246960
HOU,Don MacLean,2380000
HOU,Maurice Taylor,2250000
HOU,Carlos Rogers,2200000
HOU,Shandon Anderson,2200000
HOU,Matt Bullard,2100000
HOU,Matt Maloney,1790000
HOU,Jason Collier,1190760
HOU,Kenny Thomas,885120
HOU,Moochie Norris,523500
HOU,Dan Langhi,316969
DEN,Antonio McDyess,10800000
DEN,Nick Van Exel,9200000
DEN,Tariq Abdul-Wahad,4500000
DEN,Robert Pack,4320000
DEN,Voshon Lenard,3780000
DEN,Tracy Murray,3060000
DEN,Raef LaFrentz,2970840
DEN,Mark Strickland,2400000
DEN,George McCloud,2200000
DEN,Calbert Cheaney,2200000
DEN,Cory Alexander,2160000
DEN,Keon Clark,1379400
DEN,James Posey,1047600
DEN,Terry Davis,923500
DEN,Mamadou N'Diaye,737880
DEN,Ryan Bowen,510000
VAN,Shareef Abdur-Rahim,10130000
VAN,Bryant Reeves,10110000
VAN,Isaac Austin,5500000
VAN,Doug West,3680000
VAN,Mike Bibby,3308160
VAN,Stromile Swift,3164280
VAN,Brent Price,2880000
VAN,Othella Harrington,2250000
VAN,Grant Long,2200000
VAN,Tony Massenburg,1360000
VAN,Michael Dickerson,1310400
VAN,Kevin Edwards,1000000
VAN,Mahmoud Abdul-Rauf,798500
VAN,Damon Jones,710000
VAN,William Cunningham,498500
LAL,Shaquille O'Neal,19285715
LAL,Kobe Bryant,10130000
LAL,Horace Grant,6500000
LAL,Robert Horry,4800000
LAL,Rick Fox,3400000
LAL,Derek Fisher,3380000
LAL,Brian Shaw,2250000
LAL,Ron Harper,2200000
LAL,Greg Foster,1760000
LAL,Chuck Person,1200000
LAL,Tyronn Lue,865800
LAL,Devean George,849720
LAL,Isaiah Rider,736000
LAL,Mark Madsen,707040
LAL,Stanislav Medvedenko,316969
LAL,Mike Penberthy,316969
LAL,Sam Jacobson,270000
SAC,Chris Webber,12000000
SAC,Vlade Divac,9640000
SAC,Scot Pollard,3920000
SAC,Nick Anderson,3750000
SAC,Doug Christie,3140000
SAC,Jon Barry,2730000
SAC,Lawrence Funderburke,2700000
SAC,Bobby Jackson,2250000
SAC,Jason Williams,2011080
SAC,Peja Stojakovic,1480000
SAC,Hedo Turkoglu,1131240
SAC,Darrick Martin,673500
SAC,Roy Rogers,523500
SAC,Jabari Smith,316969
PHO,Anfernee Hardaway,10130000
PHO,Tom Gugliotta,9360000
PHO,Jason Kidd,7680000
PHO,Clifford Robinson,6890000
PHO,Chris Dudley,6200000
PHO,Rex Chapman,3500000
PHO,Tony Delk,2250000
PHO,Rodney Rogers,2200000
PHO,Shawn Marion,1662240
PHO,Corie Blount,1320000
PHO,Mario Elie,1000000
PHO,Jake Tsakalidis,763200
PHO,Ruben Garces,316969
PHO,Paul McPherson,316969
PHO,Daniel Santiago,316969
POR,Scottie Pippen,13750000
POR,Rasheed Wallace,12600000
POR,Shawn Kemp,11720000
POR,Arvydas Sabonis,11250000
POR,Damon Stoudamire,11250000
POR,Steve Smith,8100000
POR,Dale Davis,6000000
POR,Greg Anthony,3500000
POR,Will Perdue,2250000
POR,Detlef Schrempf,2200000
POR,Bonzi Wells,1528440
POR,Gary Grant,1000000
POR,Stacey Augmon,923500
POR,Erick Barkley,712200
POR,Antonio Harvey,611000
SEA,Patrick Ewing,14000000
SEA,Gary Payton,12200000
SEA,Vin Baker,10130000
SEA,Brent Barry,4320000
SEA,Rashard Lewis,3920000
SEA,Jelani McCoy,1110000
SEA,Desmond Mason,1074720
SEA,David Wingate,1000000
SEA,Pervis Ellison,1000000
SEA,Ruben Patterson,990000
SEA,Emanual Davis,610000
SEA,Shammond Williams,550000
SEA,Olumide Oyedeji,316969
SEA,Ruben Wolkowyski,316969
LAC,Michael Olowokandi,3697440
LAC,Derek Strong,3510000
LAC,Darius Miles,2841720
LAC,Lamar Odom,2628960
LAC,Eric Piatkowski,2200000
LAC,Sean Rooks,2160000
LAC,Cherokee Parks,2100000
LAC,Keith Closs,1920000
LAC,James Robinson,1870000
LAC,Keyon Dooling,1538880
LAC,Corey Maggette,1353960
LAC,Quentin Richardson,1020960
LAC,Brian Skinner,901800
LAC,Etdrick Bohannon,523500
LAC,Jeff McInnis,523500
LAC,Earl Boykins,498500
LAC,Zendon Hamilton,316969
GSW,Erick Dampier,5610000
GSW,Mookie Blaylock,4800000
GSW,Chris Mills,4800000
GSW,Bob Sura,4390000
GSW,Danny Fortson,3950000
GSW,Adonal Foyle,3580000
GSW,Adam Keefe,3390000
GSW,Antawn Jamison,2678400
GSW,Terry Cummings,2200000
GSW,Vinny Del Negro,2100000
GSW,Larry Hughes,1842480
GSW,Chris Mullin,1000000
GSW,Vonteego Cummings,757200
GSW,Bill Curley,611000
GSW,Marc Jackson,316969
GSW,Chris Porter,316969
GSW,Randy Livingston,20000
