IND,Detlef Schrempf,1160000
IND,George McCloud,940000
IND,Mike Sanders,760000
IND,Vern Fleming,667000
IND,Reggie Miller,654000
IND,Randy Wittman,500000
IND,Micheal Williams,325000
IND,Greg Dreiling,300000
IND,Kenny Williams,175000
CLE,Hot Rod Williams,3785000
CLE,Danny Ferry,2640000
CLE,Mark Price,1400000
CLE,Brad Daugherty,1320000
CLE,Larry Nance,1260000
CLE,Craig Ehlo,925000
CLE,Chucky Brown,630000
CLE,Steve Kerr,548000
CLE,Winston Bennett,525000
CLE,Derrick Chievous,525000
CLE,John Morton,350000
CLE,Milos Babic,200000
CLE,Gerald Paddio,120000
CLE,Darnell Valentine,100000
CLE,Henry James,75000
CHH,Mike Gminski,1650000
CHH,Kendall Gill,1500000
CHH,J.R. Reid,1250000
CHH,Johnny Newman,1200000
CHH,Kelly Tripucka,1000000
CHH,Dell Curry,900000
CHH,Muggsy Bogues,805000
CHH,Rex Chapman,675000
CHH,Eric Leckner,485000
CHH,Kenny Gattison,355000
CHH,Randolph Keys,322000
CHH,Steve Scheffler,200000
CHH,Scott Haffner,75000
SAS,David Robinson,2265000
SAS,Terry Cummings,1860000
SAS,Sean Elliott,1800000
SAS,Paul Pressey,900000
SAS,Sidney Green,837000
SAS,David Wingate,750000
SAS,Willie Anderson,725000
SAS,Dave Greenwood,650000
SAS,Dwayne Schintzius,520000
SAS,Rod Strickland,400000
SAS,Sean Higgins,150000
SAS,Tony Massenburg,150000
SAS,Avery Johnson,50000
UTA,Karl Malone,2260000
UTA,Mark Eaton,2000000
UTA,John Stockton,2000000
UTA,Thurl Bailey,1000000
UTA,Jeff Malone,915000
UTA,Darrell Griffith,850000
UTA,Mike Brown,650000
UTA,Blue Edwards,360000
UTA,Walter Palmer,225000
UTA,Delaney Rudd,215000
UTA,Andy Toolson,120000
UTA,Ken Bannister,50000
UTA,Tony Brown,50000
HOU,Hakeem Olajuwon,3175000
HOU,Otis Thorpe,1760000
HOU,Sleepy Floyd,1400000
HOU,Larry Smith,800000
HOU,Kenny Smith,700000
HOU,Buck Johnson,675000
HOU,Dave Jamerson,650000
HOU,David Wood,300000
HOU,Adrian Caldwell,275000
HOU,Dave Feitl,275000
HOU,Vernon Maxwell,250000
HOU,Matt Bullard,120000
HOU,Kennard Winchester,120000
ORL,Dennis Scott,1560000
ORL,Terry Catledge,1085000
ORL,Sam Vincent,980000
ORL,Nick Anderson,725000
ORL,Greg Kite,480000
ORL,Otis Smith,450000
ORL,Jerry Reynolds,450000
ORL,Mark Acres,437000
ORL,Jeff Turner,410000
ORL,Scott Skiles,408000
ORL,Morlon Wiley,347000
ORL,Michael Ansley,200000
MIN,Tony Campbell,1200000
MIN,Randy Breuer,1150000
MIN,Felton Spencer,1070000
MIN,Tyrone Corbin,830000
MIN,Pooh Richardson,615000
MIN,Tod Murphy,590000
MIN,Gerald Glass,575000
MIN,Sam Mitchell,500000
MIN,Bob Thornton,335000
MIN,Scott Brooks,295000
MIN,Doug West,230000
MIN,Richard Coffey,150000
DAL,Rolando Blackman,1650000
DAL,Derek Harper,1519000
DAL,Fat Lever,1519000
DAL,Alex English,1500000
DAL,Herb Williams,1000000
DAL,Rodney McCray,985000
DAL,James Donaldson,880000
DAL,Roy Tarpley,765000
DAL,Randy White,730000
DAL,Brad Davis,600000
DAL,Steve Alford,250000
DAL,John Shasky,150000
DAL,Jim Grandholm,115000
DAL,Kelvin Upshaw,30000
DEN,Blair Rasmussen,2185000
DEN,Mahmoud Abdul-Rauf,1660000
DEN,Greg Anderson,1365000
DEN,Joe Wolf,990000
DEN,Michael Adams,825000
DEN,Orlando Woolridge,805000
DEN,Todd Lichti,565000
DEN,Bill Hanzlik,510000
DEN,Jerome Lane,500000
DEN,Anthony Cook,370000
DEN,Kenny Battle,350000
DEN,Marcus Liberty,210000
POR,Terry Porter,2000000
POR,Kevin Duckworth,1710000
POR,Buck Williams,1550000
POR,Clyde Drexler,1180000
POR,Wayne Cooper,1100000
POR,Walter Davis,900000
POR,Danny Ainge,725000
POR,Jerome Kersey,550000
POR,Danny Young,450000
POR,Mark Bryant,405000
POR,Alaa Abdelnaby,395000
POR,Clifford Robinson,250000
LAL,Magic Johnson,2400000
LAL,Sam Perkins,1970000
LAL,A.C. Green,1750000
LAL,James Worthy,1600000
LAL,Byron Scott,1100000
LAL,Vlade Divac,770000
LAL,Mychal Thompson,615000
LAL,Elden Campbell,575000
LAL,Larry Drew,550000
LAL,Terry Teagle,550000
LAL,Tony Smith,120000
LAL,Irving Thomas,120000
PHO,Tom Chambers,2060000
PHO,Kevin Johnson,1750000
PHO,Xavier McDaniel,1400000
PHO,Jeff Hornacek,1100000
PHO,Kurt Rambis,900000
PHO,Mark West,875000
PHO,Tim Perry,675000
PHO,Andrew Lang,600000
PHO,Ed Nealy,550000
PHO,Negele Knight,468000
PHO,Dan Majerle,430000
PHO,Joe Barry Carroll,350000
PHO,Cedric Ceballos,175000
PHO,Ian Lockhart,130000
GSW,Chris Mullin,2850000
GSW,Alton Lister,1700000
GSW,Sarunas Marciulionis,1270000
GSW,Jim Petersen,1235000
GSW,Tyrone Hill,1000000
GSW,Mitch Richmond,850000
GSW,Les Jepsen,505000
GSW,Tim Hardaway,500000
GSW,Rod Higgins,500000
GSW,Tom Tolbert,405000
GSW,Kevin Pritchard,185000
GSW,Paul Mokeski,100000
GSW,Mario Elie,50000
SEA,Benoit Benjamin,1750000
SEA,Gary Payton,1685000
SEA,Ricky Pierce,1100000
SEA,Eddie Johnson,1000000
SEA,Derrick McKey,962000
SEA,Michael Cage,910000
SEA,Nate McMillan,658000
SEA,Sedale Threatt,650000
SEA,Dana Barros,500000
SEA,Quintin Dailey,425000
SEA,Shawn Kemp,350000
SEA,Dave Corzine,300000
SEA,Scott Meents,300000
LAC,Danny Manning,2200000
LAC,Ron Harper,1365000
LAC,Ken Norman,1050000
LAC,Charles Smith,1000000
LAC,Bo Kimble,950000
LAC,Loy Vaught,825000
LAC,Olden Polynice,600000
LAC,Gary Grant,530000
LAC,Winston Garland,450000
LAC,Ken Bannister,400000
LAC,Tom Garrick,340000
LAC,Mike Smrek,325000
LAC,Jeff Martin,210000
SAC,Wayman Tisdale,2330000
SAC,Ralph Sampson,2250000
SAC,Lionel Simmons,930000
SAC,Travis Mays,800000
SAC,Bill Wennington,700000
SAC,Duane Causwell,650000
SAC,Antoine Carr,610000
SAC,Bob Hansen,550000
SAC,Steve Colter,300000
SAC,Rory Sparrow,300000
SAC,Rick Calloway,125000
SAC,Anthony Frederick,30000
SAC,Jim Les,30000
