WAS,Antonio Daniels,5000000
WAS,Chucky Atkins,4500000
WAS,Brendan Haywood,4000000
WAS,Caron Butler,2461617
WAS,Jared Jeffries,2433824
WAS,Jarvis Hayes,2011080
WAS,Michael Ruffin,1670000
WAS,Calvin Booth,900498
WAS,Peter John Ramos,660000
WAS,Awvee Storey,641748
WAS,Andray Blatche,398762
WAS,Donell Taylor,398762
ORL,Grant Hill,15694250
ORL,Steve Francis,13700000
ORL,Kelvin Cato,8640000
ORL,Doug Christie,8200000
ORL,Hedo Turkoglu,5393300
ORL,Tony Battie,5200000
ORL,Dwight Howard,4493160
ORL,Pat Garrity,3231250
ORL,Keyon Dooling,3100000
ORL,DeShawn Stevenson,2750000
ORL,Jameer Nelson,1189200
ORL,Stacey Augmon,1138500
ORL,Bo Outlaw,1138500
ORL,Terence Morris,835810
ORL,Mario Kasun,682050
ORL,Travis Diener,398762
CHA,Gerald Wallace,5000000
CHA,Brevin Knight,4600000
CHA,Emeka Okafor,4020120
CHA,Kareem Rush,3000000
CHA,Raymond Felton,2847360
CHA,Primoz Brezec,2750000
CHA,Melvin Ely,2401027
CHA,Jake Voskuhl,1937500
CHA,Jumaine Jones,1875000
CHA,Sean May,1619280
CHA,Matt Carroll,1100000
CHA,Keith Bogans,869373
CHA,Bernard Robinson,641748
CHA,Alan Anderson,398762
CHA,Kevin Burleson,398762
ATL,Joe Johnson,12000000
ATL,Al Harrington,6957500
ATL,Zaza Pachulia,4000000
ATL,Marvin Williams,3883560
ATL,Tyronn Lue,3500000
ATL,Tony Delk,3375000
ATL,Josh Childress,2677200
ATL,Jason Collier,1650000
ATL,Josh Smith,1365360
ATL,John Edwards,1000000
ATL,Salim Stoudamire,675000
ATL,Royal Ivey,641748
ATL,Donta Smith,641748
ATL,Esteban Batista,398762
ATL,John Thomas,178675
DEN,Kenyon Martin,10636364
DEN,Marcus Camby,9150000
DEN,Andre Miller,8100000
DEN,Earl Watson,5000000
DEN,Eduardo Najera,4190476
DEN,Carmelo Anthony,3713640
DEN,Voshon Lenard,3520000
DEN,Nene,3039889
DEN,Earl Boykins,2750000
DEN,Greg Buckner,1670000
DEN,Julius Hodge,1148760
DEN,Bryon Russell,1138500
DEN,Linas Kleiza,879360
DEN,DerMarr Johnson,835810
DEN,Francisco Elson,719373
UTA,Carlos Boozer,11593816
UTA,Andrei Kirilenko,10983000
UTA,Mehmet Okur,8250000
UTA,Matt Harpring,5020000
UTA,Greg Ostertag,4400000
UTA,Gordan Giricek,4000000
UTA,Deron Williams,3487400
UTA,Devin Brown,2500000
UTA,Jarron Collins,1700000
UTA,Kris Humphries,1592400
UTA,Milt Palacio,1400000
UTA,Keith McLeod,1250000
UTA,C.J. Miles,398762
UTA,Andre Owens,398762
UTA,Robert Whaley,398762
SEA,Ray Allen,13223140
SEA,Rashard Lewis,8571429
SEA,Danny Fortson,6207670
SEA,Vitaly Potapenko,3320000
SEA,Vladimir Radmanovic,3166155
SEA,Damien Wilkins,2500000
SEA,Nick Collison,1815000
SEA,Robert Swift,1764480
SEA,Ibo Kutluay,1760000
SEA,Luke Ridnour,1638000
SEA,Reggie Evans,1100000
SEA,Rick Brunson,1029873
SEA,Mikki Moore,1020000
SEA,Johan Petro,936600
SEA,Ronald Murray,895248
SEA,Mateen Cleaves,305784
MIN,Kevin Garnett,18000000
MIN,Wally Szczerbiak,10000000
MIN,Michael Olowokandi,5900400
MIN,Troy Hudson,5253000
MIN,Marko Jaric,5000000
MIN,Trenton Hassell,4350000
MIN,Eddie Griffin,2500000
MIN,Mark Madsen,2000000
MIN,Fred Hoiberg,1760000
MIN,Rashad McCants,1538400
MIN,Ndudi Ebi,964320
MIN,Anthony Carter,900498
MIN,Nikoloz Tskitishvili,745248
MIN,Ronald Dupree,719373
MIN,Richie Frahm,719373
MIN,Lionel Chalmers,682050
MIN,Dwayne Jones,398762
MIN,Bracey Wright,398762
POR,Theo Ratliff,11666666
POR,Zach Randolph,10666667
POR,Derek Anderson,9093000
POR,Darius Miles,7250000
POR,Ruben Patterson,6353200
POR,Martell Webster,2586120
POR,Juan Dixon,2500000
POR,Sebastian Telfair,1676280
POR,Joel Przybilla,1560000
POR,Viktor Khryapa,1095960
POR,Travis Outlaw,1082160
POR,Jarrett Jack,1058640
POR,Sergei Monia,1016400
POR,Steve Blake,1000000
POR,Charles Smith,771123
POR,Ha Seung-Jin,641748
PHO,Shawn Marion,13700000
PHO,Steve Nash,9625000
PHO,Kurt Thomas,6620062
PHO,Howard Eisley,5635417
PHO,Raja Bell,4250000
PHO,Jim Jackson,2640000
PHO,Amar'e Stoudemire,2589023
PHO,James Jones,2400000
PHO,Brian Grant,1670000
PHO,Boris Diaw,1174200
PHO,Leandro Barbosa,930600
PHO,Eddie House,835810
PHO,Pat Burke,750000
PHO,Dijon Thompson,398762
PHO,Jared Reiner,242612
PHO,Sharrod Ford,116711
PHO,Josh Davis,43864
PHO,Lucas Tischer,4863
LAC,Elton Brand,13152000
LAC,Cuttino Mobley,7200000
LAC,Corey Maggette,7000000
LAC,Sam Cassell,6875000
LAC,Shaun Livingston,3254880
LAC,Zeljko Rebraca,3000000
LAC,Chris Wilcox,2812239
LAC,Chris Kaman,2753760
LAC,Yaroslav Korolev,1704480
LAC,Walter McCarty,1035000
LAC,Quinton Ross,700000
LAC,James Singleton,625000
LAC,Daniel Ewing,450000
LAC,Boniface N'Dong,398762
LAC,Howard Eisley,291567
LAC,Anthony Goldwire,74652
LAC,Kaniel Dickens,31305
LAL,Kobe Bryant,15946875
LAL,Brian Grant,14336220
LAL,Lamar Odom,11465333
LAL,Kwame Brown,7500000
LAL,Devean George,5000600
LAL,Chris Mihm,3792817
LAL,Stanislav Medvedenko,3000000
LAL,Aaron McKie,2500000
LAL,Vlade Divac,2000000
LAL,Andrew Bynum,1888680
LAL,Luke Walton,1250000
LAL,Brian Cook,1038960
LAL,Magic Johnson,1000000
LAL,Sasha Vujacic,910440
LAL,Smush Parker,745248
LAL,Laron Profit,745248
LAL,Devin Green,398762
LAL,Von Wafer,398762
SAC,Mike Bibby,11500000
SAC,Brad Miller,8750000
SAC,Bonzi Wells,8000000
SAC,Peja Stojakovic,7500000
SAC,Kenny Thomas,6500000
SAC,Corliss Williamson,6000000
SAC,Shareef Abdur-Rahim,5000000
SAC,Brian Skinner,4950000
SAC,Jason Hart,1540000
SAC,Francisco Garcia,1016400
SAC,Kevin Martin,937440
SAC,Jamal Sampson,719373
SAC,Ronnie Price,398762
GSW,Baron Davis,13700000
GSW,Jason Richardson,8888888
GSW,Troy Murphy,7365079
GSW,Adonal Foyle,7312500
GSW,Derek Fisher,5393300
GSW,Mike Dunleavy,4506261
GSW,Ike Diogu,1988160
GSW,Mickael Pietrus,1910520
GSW,Andris Biedrins,1857360
GSW,Calbert Cheaney,1760000
GSW,Zarko Cabarkapa,1404360
GSW,Monta Ellis,448762
GSW,Chris Taft,423762
GSW,Aaron Miles,155614
SAS,Tim Duncan,15845156
SAS,Tony Parker,8400000
SAS,Manu Ginobili,7428937
SAS,Rasho Nesterovic,6720000
SAS,Nazr Mohammed,5500000
SAS,Brent Barry,4691390
SAS,Bruce Bowen,3375000
SAS,Robert Horry,3000000
SAS,Michael Finley,2675000
SAS,Fabricio Oberto,2325000
SAS,Nick Van Exel,1138500
SAS,Beno Udrih,904800
SAS,Sean Marks,835810
SAS,Romain Sato,682051
SAS,Melvin Sanders,24315
SAS,Alex Scales,24315
DAL,Michael Finley,15937500
DAL,Keith Van Horn,15694250
DAL,Dirk Nowitzki,13843156
DAL,Erick Dampier,8662500
DAL,Jerry Stackhouse,8367187
DAL,Jason Terry,6666667
DAL,Marquis Daniels,5393300
DAL,Shawn Bradley,4500000
DAL,Evan Eschmeyer,3711400
DAL,Tariq Abdul-Wahad,3656250
DAL,Devin Harris,2947440
DAL,DeSagana Diop,1850000
DAL,Doug Christie,1575000
DAL,Pavel Podkolzin,1141560
DAL,Darrell Armstrong,1138500
DAL,Josh Howard,923880
DAL,Didier Ilunga-Mbenga,880000
DAL,Adrian Griffin,768718
DAL,Rawle Marshall,398762
DAL,Josh Powell,398762
MEM,Eddie Jones,14576250
MEM,Pau Gasol,10993000
MEM,Lorenzen Wright,7700000
MEM,Mike Miller,6750000
MEM,Brian Cardinal,5393300
MEM,Shane Battier,4903000
MEM,Damon Stoudamire,3750000
MEM,Bobby Jackson,3375000
MEM,Jake Tsakalidis,2900000
MEM,Raul Lopez,1744313
MEM,Troy Bell,1478280
MEM,Dahntay Jones,1223160
MEM,Hakim Warrick,1196520
MEM,Antonio Burks,641748
MEM,Anthony Roberson,398762
MEM,Lawrence Roberts,398762
MEM,John Thomas,103443
NOK,P.J. Brown,8000000
NOK,Desmond Mason,7333333
NOK,Speedy Claxton,3600000
NOK,Chris Andersen,3500000
NOK,George Lynch,3200000
NOK,Chris Paul,3144240
NOK,Arvydas Macijauskas,2500000
NOK,Bostjan Nachbar,2500000
NOK,Kirk Snyder,1437240
NOK,David West,1334160
NOK,Rasual Butler,1300000
NOK,J.R. Smith,1297080
NOK,Maciej Lampe,900000
NOK,Jackson Vroman,682051
NOK,Brandon Bass,398762
NOK,Sean Banks,150751
HOU,Tracy McGrady,15694250
HOU,Clarence Weatherspoon,6353200
HOU,Juwan Howard,5900400
HOU,Yao Ming,5594906
HOU,David Wesley,5070000
HOU,Stromile Swift,5000000
HOU,Moochie Norris,4200000
HOU,Rafer Alston,3850000
HOU,Vin Baker,3850000
HOU,Bob Sura,3520000
HOU,Dikembe Mutombo,2000000
HOU,Charlie Ward,1870000
HOU,Jon Barry,1800000
HOU,Derek Anderson,1670000
HOU,Luther Head,975600
HOU,Ryan Bowen,900498
HOU,Lonny Baxter,745248
HOU,Dion Glover,163085
HOU,Stephen Graham,48630
HOU,John Lucas,34041
HOU,Josh Davis,17546
