MIN,Gorgui Dieng,15170787
MIN,Taj Gibson,14000000
MIN,Robert Covington,10464092
MIN,Jerryd Bayless,8575916
MIN,Karl-Anthony Towns,7839435
MIN,Anthony Tolliver,5750000
MIN,Dario Šarić,2526840
MIN,Tyus Jones,2444053
MIN,Luol Deng,2393887
MIN,Derrick Rose,2176260
MIN,Josh Okogie,2160720
MIN,Kevin Martin,1360304
MIN,Keita Bates-Diop,838464
MIN,Cole Aldrich,685341
MIN,James Nunnally,655632
MIN,Cameron Reynolds,203695
MIN,Isaiah Canaan,198580
MIN,Mitch Creek,56845
MIN,Jared Terrell,0
MIN,C.J. Williams,0
GSW,Stephen Curry,37457154
GSW,Kevin Durant,30000000
GSW,Klay Thompson,18988725
GSW,Draymond Green,17469565
GSW,Andre Iguodala,16000000
GSW,Shaun Livingston,8307692
GSW,DeMarcus Cousins,5337000
GSW,Jonas Jerebko,2165481
GSW,Jacob Evans,1644240
GSW,Kevon Looney,1567007
GSW,Quinn Cook,1544951
GSW,Damian Jones,1544951
GSW,Jordan Bell,1378242
GSW,Alfonzo McKinnie,1349383
GSW,Jason Thompson,945126
GSW,Andrew Bogut,486892
GSW,Marcus Derrickson,0
GSW,Damion Lee,0
LAC,Danilo Gallinari,21587579
LAC,Marcin Gortat,13565218
LAC,Wilson Chandler,12800562
LAC,Lou Williams,8000000
LAC,Garrett Temple,8000000
LAC,JaMychal Green,7666667
LAC,Miloš Teodosić,6300000
LAC,Montrezl Harrell,6000000
LAC,Alexis Ajinça,5285394
LAC,Patrick Beverley,5027028
LAC,Luc Mbah a Moute,4320500
LAC,Michael Beasley,3500000
LAC,Shai Gilgeous-Alexander,3375360
LAC,Jerome Robinson,3046200
LAC,Landry Shamet,1703640
LAC,Rodney McGruder,1544951
LAC,Ivica Zubac,1544951
LAC,Jawun Evans,1378242
LAC,Sindarius Thornwell,1378242
LAC,Tyrone Wallace,1349383
LAC,Carlos Delfino,650000
LAC,Miroslav Raduljica,252043
LAC,Justin Bibbs,94742
LAC,Johnathan Motley,0
LAC,Ángel Delgado,0
SAC,Harrison Barnes,24107258
SAC,Alec Burks,11536515
SAC,Bogdan Bogdanović,9000000
SAC,Kosta Koufos,8739500
SAC,Marvin Bagley,7305600
SAC,Nemanja Bjelica,6500000
SAC,De'Aaron Fox,5470920
SAC,Ben McLemore,5460000
SAC,Willie Cauley-Stein,4696875
SAC,Buddy Hield,3833760
SAC,Yogi Ferrell,3000000
SAC,Corey Brewer,2270496
SAC,Harry Giles,2207040
SAC,Matt Barnes,2133542
SAC,Georgios Papagiannis,2000400
SAC,Caleb Swanigan,1740000
SAC,Deyonta Davis,1544951
SAC,Frank Mason,1378242
SAC,Caron Butler,517219
SAC,Cody Demps,47371
SAC,B.J. Johnson,47371
SAC,Wenyen Gabriel,0
SAC,Troy Williams,0
LAL,LeBron James,35654150
LAL,Luol Deng,14354067
LAL,Kentavious Caldwell-Pope,12000000
LAL,Rajon Rondo,9000000
LAL,Lonzo Ball,7461960
LAL,Brandon Ingram,5757120
LAL,Mike Muscala,5000000
LAL,Lance Stephenson,4449000
LAL,Reggie Bullock,2500000
LAL,Tyson Chandler,2393887
LAL,JaVale McGee,2393887
LAL,Moritz Wagner,1762080
LAL,Kyle Kuzma,1689840
LAL,Josh Hart,1655160
LAL,Isaac Bonga,1000000
LAL,Scott Machado,76236
LAL,Andre Ingram,76236
LAL,Jemerrio Jones,52108
LAL,Alex Caruso,0
LAL,Johnathan Williams,0
PHO,Tyler Johnson,19245370
PHO,Austin Rivers,12000000
PHO,T.J. Warren,11750000
PHO,Tyson Chandler,11475133
PHO,Deandre Ayton,8165160
PHO,Darrell Arthur,7464912
PHO,Wayne Ellington,6270000
PHO,Josh Jackson,6041520
PHO,Dragan Bender,4661280
PHO,Mikal Bridges,3552960
PHO,Devin Booker,3314365
PHO,Troy Daniels,3258539
PHO,Kelly Oubre,3208630
PHO,Jamal Crawford,2393887
PHO,Richaun Holmes,1600520
PHO,Davon Reed,1378242
PHO,Élie Okobo,1238464
PHO,De'Anthony Melton,949000
PHO,Isaiah Canaan,456733
PHO,Eric Moreland,239035
PHO,Ray Spalding,232117
PHO,Quincy Acy,213948
PHO,Jimmer Fredette,198580
PHO,Shaquille Harrison,50000
PHO,Emanuel Terry,47371
PHO,George King,0
HOU,Chris Paul,35654150
HOU,James Harden,30421854
HOU,Clint Capela,15293104
HOU,Eric Gordon,13500375
HOU,Iman Shumpert,11011234
HOU,P.J. Tucker,7969537
HOU,Nenê Hilário,3651480
HOU,Gerald Green,2393887
HOU,Austin Rivers,1155323
HOU,Kenneth Faried,917272
HOU,Isaiah Hartenstein,838464
HOU,Gary Clark,596873
HOU,Zhou Qi,506134
HOU,Danuel House,341830
HOU,Terrence Jones,198580
HOU,Chris Chiozza,137376
HOU,Troy Williams,122741
HOU,James Nunnally,76236
HOU,Michael Frazier,23685
HOU,Vince Edwards,0
HOU,Trevon Duval,0
SAS,DeMar DeRozan,27739975
SAS,LaMarcus Aldridge,22347015
SAS,Pau Gasol,15925144
SAS,Patty Mills,11571429
SAS,Rudy Gay,10087200
SAS,Dāvis Bertāns,7000000
SAS,Marco Belinelli,6153846
SAS,Bryn Forbes,3125000
SAS,Jakob Pöltl,2947320
SAS,Manu Ginóbili,2500000
SAS,Dante Cunningham,2487000
SAS,Lonnie Walker,2357160
SAS,Quincy Pondexter,2165481
SAS,Tim Duncan,1881250
SAS,Derrick White,1667160
SAS,Dejounte Murray,1544951
SAS,Chimezie Metu,838464
SAS,Donatas Motiejūnas,59820
SAS,Drew Eubanks,0
SAS,Ben Moore,0
MEM,Mike Conley,30521116
MEM,Chandler Parsons,24107258
MEM,Jonas Valančiūnas,16539326
MEM,Avery Bradley,12000000
MEM,Kyle Anderson,8641000
MEM,C.J. Miles,8333333
MEM,Jaren Jackson,5915040
MEM,Justin Holiday,4384616
MEM,Delon Wright,2536898
MEM,Omri Casspi,2176260
MEM,Joakim Noah,1731173
MEM,Tyler Dorsey,1378242
MEM,Rade Zagorac,1378242
MEM,Ivan Rabb,1378242
MEM,Dillon Brooks,1378242
MEM,Jevon Carter,838464
MEM,Bruno Caboclo,705361
MEM,Dakari Johnson,459414
MEM,Andrew Harrison,200000
MEM,Jamaal Franklin,163296
MEM,Tyler Zeller,64185
MEM,Dusty Hannahs,47371
MEM,Yuta Watanabe,0
MEM,Julian Washburn,0
NOP,Jrue Holiday,25976111
NOP,Anthony Davis,25434262
NOP,Solomon Hill,12252928
NOP,E'Twaun Moore,8808685
NOP,Julius Randle,8641000
NOP,Markieff Morris,8600000
NOP,Jason Smith,5450000
NOP,Stanley Johnson,3940402
NOP,Elfrid Payton,3000000
NOP,Darius Miller,2205000
NOP,Ian Clark,1757429
NOP,Tim Frazier,1621415
NOP,Jahlil Okafor,1567007
NOP,Cheick Diallo,1544951
NOP,Christian Wood,1512601
NOP,Frank Jackson,1378242
NOP,Kenrich Williams,838464
NOP,Dairis Bertāns,194220
NOP,Garlon Green,50000
NOP,Troy Williams,34183
NOP,Trevon Bluiett,0
DAL,Tim Hardaway,17325000
DAL,Courtney Lee,12253780
DAL,Zach Randolph,11692308
DAL,Dwight Powell,9631250
DAL,Luka Dončić,6560640
DAL,Kristaps Porziņģis,5697054
DAL,Dirk Nowitzki,5000000
DAL,J.J. Barea,3710850
DAL,Justin Jackson,2807880
DAL,Devin Harris,2393887
DAL,Salah Mejri,2098196
DAL,Trey Burke,1795015
DAL,Dorian Finney-Smith,1544951
DAL,Chinanu Onuaku,1544951
DAL,Maxi Kleber,1378242
DAL,Jalen Brunson,1230000
DAL,Ray Spalding,838464
DAL,Ryan Broekhoff,838464
DAL,Terry Larrier,6000
DAL,Ding Yanyuhang,4737
DAL,Daryl Macon,0
DAL,Kostas Antetokounmpo,0
