BRK,DeAndre' Bembry,1939350
BRK,Nic Claxton,1782621
BRK,Goran Dragić,728742
BRK,Langston Galloway,257418
BRK,Shaquille Harrison,205662
BRK,James Ennis,126528
BRK,Wenyen Gabriel,99380
BRK,Kessler Edwards,5318
BRK,David Duke,0
NYK,Julius Randle,19800000
NYK,Evan Fournier,17142857
NYK,Derrick Rose,13445120
NYK,Alec Burks,9536000
NYK,Nerlens Noel,8800000
NYK,Kemba Walker,8729020
NYK,RJ Barrett,8623920
NYK,Joakim Noah,6431666
NYK,Obi Toppin,5105160
NYK,Taj Gibson,4910000
NYK,Cam Reddish,4670160
NYK,Solomon Hill,2389641
NYK,Immanuel Quickley,2210640
NYK,Quentin Grimes,2168760
NYK,Mitchell Robinson,1802057
NYK,Miles McBride,925258
NYK,Denzel Valentine,902801
NYK,Ryan Arcidiacono,791798
NYK,Wayne Selden,785102
NYK,Damyean Dotson,205662
NYK,Matt Mooney,171156
NYK,Danuel House,111457
NYK,Tyler Hall,53176
NYK,Feron Hunt,0
NYK,Luka Šamanić,0
NYK,Jericho Sims,0
MIL,Giannis Antetokounmpo,39344970
MIL,Khris Middleton,35500000
MIL,Jrue Holiday,30133333
MIL,Brook Lopez,13302325
MIL,Serge Ibaka,9720900
MIL,Pat Connaughton,5333333
MIL,Bobby Portis,4347600
MIL,Grayson Allen,4054695
MIL,George Hill,4000000
MIL,Jon Leuer,3169347
MIL,Wesley Matthews,1958501
MIL,Larry Sanders,1865547
MIL,Thanasis Antetokounmpo,1729217
MIL,Jordan Nwora,1517981
MIL,DeMarcus Cousins,607285
MIL,DeAndre' Bembry,601867
MIL,Georgios Kalaitzakis,462629
MIL,Jevon Carter,457149
MIL,Greg Monroe,138019
MIL,Langston Galloway,128709
MIL,Luke Kornet,102831
MIL,Jeff Dowtin,53176
MIL,Javin DeLaurier,53176
MIL,Luca Vildoza,42789
MIL,Rayjon Tucker,28779
MIL,Sandro Mamukelashvili,0
MIL,Justin Robinson,0
MIL,Javonte Smart,0
MIL,Lindell Wigginton,0
CHI,DeMar DeRozan,26000000
CHI,Nikola Vučević,24000000
CHI,Zach LaVine,19500000
CHI,Lonzo Ball,18604651
CHI,Derrick Jones,9720900
CHI,Alex Caruso,8604651
CHI,Patrick Williams,7422000
CHI,Coby White,5837760
CHI,Troy Brown,5170564
CHI,Tony Bradley,1789256
CHI,Javonte Green,1669178
CHI,Matt Thomas,1669178
CHI,Alfonzo McKinnie,1293926
CHI,Tristan Thompson,1000000
CHI,Ayo Dosunmu,925258
CHI,Marko Simonovic,925258
CHI,Alize Johnson,705598
CHI,Ersan İlyasova,151821
CHI,Stanley Johnson,120083
CHI,Mac McClung,106352
CHI,Jordan Bell,102831
CHI,Malcolm Hill,53176
CHI,Devon Dotson,0
CHI,Tyler Cook,0
CLE,Kevin Love,31258256
CLE,Jarrett Allen,20000000
CLE,Caris LeVert,17500000
CLE,Lauri Markkanen,15690909
CLE,Cedi Osman,8133334
CLE,Evan Mobley,8075160
CLE,Darius Garland,7040880
CLE,Isaac Okoro,6720720
CLE,Collin Sexton,6349671
CLE,Ed Davis,2641691
CLE,Rajon Rondo,2641691
CLE,Dylan Windler,2239200
CLE,Dean Wade,1782621
CLE,Kevin Pangos,1669178
CLE,Lamar Stevens,1517981
CLE,J.R. Smith,1456666
CLE,Moses Brown,211046
CLE,Tim Frazier,128709
CLE,Justin Anderson,111457
CLE,Luke Kornet,102831
CLE,Brandon Goodwin,99380
CLE,Malik Newman,85578
CLE,RJ Nembhard,58493
CLE,Tre Scott,53176
CLE,Tacko Fall,0
IND,Buddy Hield,22477273
IND,Malcolm Brogdon,21700000
IND,Ricky Rubio,17800000
IND,Myles Turner,17500000
IND,T.J. Warren,12690000
IND,Tristan Thompson,8946611
IND,T.J. McConnell,7500000
IND,Jalen Smith,4458000
IND,Tyrese Haliburton,4023600
IND,Chris Duarte,3749520
IND,Goga Bitadze,3098400
IND,Isaiah Jackson,2451120
IND,Monta Ellis,2245400
IND,Oshae Brissett,1701593
IND,Lance Stephenson,1476806
IND,Duane Washington,950000
IND,Brad Wanamaker,715538
IND,Terry Taylor,600000
IND,Keifer Sykes,558345
IND,Justin Anderson,334371
IND,Reggie Perry,85578
IND,Nate Hinton,85578
IND,Ahmad Caver,53176
IND,DeJon Jarreau,0
IND,Gabe York,0
DET,Blake Griffin,29764126
DET,Jerami Grant,20002500
DET,Kelly Olynyk,12195122
DET,Marvin Bagley,11312114
DET,Cade Cunningham,10050120
DET,DeAndre Jordan,7875533
DET,Cory Joseph,7310000
DET,Killian Hayes,5572680
DET,Hamidou Diallo,5200000
DET,Isaiah Stewart,3277080
DET,Frank Jackson,3000000
DET,Dewayne Dedmon,2866667
DET,Saddiq Bey,2824320
DET,Rodney McGruder,1939350
DET,Deividas Sirvydis,1603559
DET,Saben Lee,1489065
DET,Isaiah Livers,1057260
DET,Luka Garza,925258
DET,Cassius Stanley,256734
DET,Cheick Diallo,102831
DET,Derrick Walton,95930
DET,Justin Robinson,95930
DET,Carsen Edwards,76744
DET,Micah Potter,53176
DET,Trayvon Palmer,53176
DET,Jaysean Paige,53176
DET,Braxton Key,53176
DET,Jamorko Pickett,0
DET,Chris Smith,0
MIA,Jimmy Butler,36016200
MIA,Bam Adebayo,28103550
MIA,Kyle Lowry,26984128
MIA,Duncan Robinson,15560000
MIA,P.J. Tucker,7000000
MIA,Ryan Anderson,5214584
MIA,Tyler Herro,4004280
MIA,Udonis Haslem,2641691
MIA,Markieff Morris,2641691
MIA,Dewayne Dedmon,2389641
MIA,Victor Oladipo,2389641
MIA,Gabe Vincent,1669178
MIA,Max Strus,1669178
MIA,Omer Yurtseven,1489065
MIA,Haywood Highsmith,547701
MIA,Caleb Martin,527615
MIA,Chris Silva,383720
MIA,Kyle Guy,191860
MIA,Mario Chalmers,138019
MIA,Nik Stauskas,111457
MIA,Zylan Cheatham,85578
MIA,Aric Holman,53176
MIA,Javonte Smart,0
MIA,Mychal Mulder,0
MIA,Marcus Garrett,0
ATL,John Collins,23000000
ATL,Danilo Gallinari,20475000
ATL,Bogdan Bogdanović,18000000
ATL,Clint Capela,17103448
ATL,Delon Wright,8526316
ATL,Trae Young,8326471
ATL,De'Andre Hunter,7775400
ATL,Onyeka Okongwu,6104280
ATL,Kevin Knox,5845978
ATL,Lou Williams,5000000
ATL,Kevin Huerter,4253357
ATL,Gorgui Dieng,4000000
ATL,Jalen Johnson,2659560
ATL,Timothé Luwawu-Cabarrot,1939350
ATL,Lance Stephenson,138019
ATL,Wes Iwundu,102831
ATL,Chris Clemons,95930
ATL,Cameron Oliver,85578
ATL,Malcolm Hill,53176
ATL,Malik Ellison,53176
ATL,Justin Tillman,53176
ATL,Chaundee Brown,53176
ATL,Cat Barber,53176
ATL,Skylar Mays,34231
ATL,Sharife Cooper,0
CHO,Gordon Hayward,29925000
CHO,Terry Rozier,17905263
CHO,Kelly Oubre,12000000
CHO,Montrezl Harrell,9720900
CHO,Nicolas Batum,8856969
CHO,LaMelo Ball,8231760
CHO,Mason Plumlee,8137500
CHO,Miles Bridges,5421493
CHO,P.J. Washington,4215120
CHO,James Bouknight,4154400
CHO,Kai Jones,2770560
CHO,Wes Iwundu,1824003
CHO,Cody Martin,1782621
CHO,Jalen McDaniels,1782621
CHO,Nick Richards,1517981
CHO,JT Thor,1250000
CHO,Isaiah Thomas,552077
CHO,Scottie Lewis,0
CHO,Arnoldas Kulboka,0
WAS,Bradley Beal,33724200
WAS,Kristaps Porziņģis,31650600
WAS,Kentavious Caldwell-Pope,13038862
WAS,Kyle Kuzma,13000000
WAS,Thomas Bryant,8666667
WAS,Rui Hachimura,4916160
WAS,Deni Avdija,4692840
WAS,Ish Smith,4500000
WAS,Corey Kispert,3383640
WAS,Raul Neto,2089448
WAS,Daniel Gafford,1782621
WAS,Anthony Gill,1517981
WAS,Vernon Carey,1517981
WAS,Isaiah Todd,1500000
WAS,Tomáš Satoranský,468119
WAS,Greg Monroe,138019
WAS,Alize Johnson,99380
WAS,Brad Wanamaker,99380
WAS,Tremont Waters,95930
WAS,Jordan Goodwin,53176
WAS,Jaime Echenique,53176
WAS,Jordan Schakel,53176
WAS,Craig Sword,53176
WAS,Cassius Winston,0
WAS,Joel Ayayi,0
ORL,Gary Harris,20482143
ORL,Jonathan Isaac,17400000
ORL,Markelle Fultz,16500000
ORL,Terrence Ross,12500000
ORL,Mohamed Bamba,7568742
ORL,Wendell Carter,6920027
ORL,Jalen Suggs,6592920
ORL,Timofey Mozgov,5573334
ORL,Franz Wagner,5007840
ORL,Robin Lopez,5000000
ORL,Cole Anthony,3449400
ORL,Michael Carter-Williams,3300000
ORL,Chuma Okeke,3277080
ORL,E'Twaun Moore,2641691
ORL,R.J. Hampton,2303040
ORL,Bol Bol,2161152
ORL,PJ Dozier,1910860
ORL,Moritz Wagner,1729217
ORL,Tim Frazier,257418
ORL,Devin Cannady,185578
ORL,Freddie Gillespie,171156
ORL,Admiral Schofield,171156
ORL,Hassani Gravett,106352
ORL,B.J. Johnson,95930
ORL,Aleem Ford,53176
ORL,Jeff Dowtin,53176
ORL,Mychal Mulder,0
ORL,Ignas Brazdeikis,0
UTA,Rudy Gobert,35344828
UTA,Donovan Mitchell,28103500
UTA,Mike Conley,21000000
UTA,Bojan Bogdanović,18502000
UTA,Jordan Clarkson,12420000
UTA,Royce O'Neale,8800000
UTA,Juancho Hernangómez,6175440
UTA,Rudy Gay,5890000
UTA,Nickeil Alexander-Walker,3261480
UTA,Hassan Whiteside,2401537
UTA,Udoka Azubuike,2075880
UTA,Eric Paschall,1782621
UTA,Danuel House,991967
UTA,Jared Butler,925258
UTA,Greg Monroe,138019
UTA,Denzel Valentine,111457
UTA,Norvel Pelle,95930
UTA,Zylan Cheatham,89057
UTA,Jarrell Brantley,84414
UTA,Trent Forrest,8558
UTA,Malik Fitts,0
UTA,Justin James,0
UTA,Xavier Sneed,0
DEN,Nikola Jokić,30510423
DEN,Jamal Murray,29467800
DEN,Aaron Gordon,16409091
DEN,Will Barton,15625000
DEN,Monte Morris,8849071
DEN,JaMychal Green,8200000
DEN,Michael Porter,5258735
DEN,Jeff Green,4500000
DEN,Bryn Forbes,4500000
DEN,Facundo Campazzo,2975000
DEN,Zeke Nnaji,2498760
DEN,Austin Rivers,2401537
DEN,Bones Hyland,2096880
DEN,Vlatko Čančar,1782621
DEN,DeMarcus Cousins,1138659
DEN,Davon Reed,286164
DEN,James Ennis,128709
DEN,Rayjon Tucker,95930
DEN,Carlik Jones,53176
DEN,Markus Howard,0
DEN,Petr Cornelie,0
MIN,Karl-Anthony Towns,31650600
MIN,D'Angelo Russell,30013500
MIN,Malik Beasley,14391964
MIN,Patrick Beverley,14320988
MIN,Taurean Prince,13000000
MIN,Anthony Edwards,10245480
MIN,Josh Okogie,4087904
MIN,Jarred Vanderbilt,4000000
MIN,Jake Layman,3940184
MIN,Leandro Bolmaro,2353320
MIN,Jaden McDaniels,2063280
MIN,Jordan McLaughlin,2000000
MIN,Jaylen Nowell,1782621
MIN,Naz Reid,1782621
MIN,Greg Monroe,193227
MIN,Chris Silva,95930
MIN,Rayjon Tucker,95930
MIN,Nathan Knight,0
MIN,McKinley Wright,0
POR,Damian Lillard,39344900
POR,Eric Bledsoe,18125000
POR,Joe Ingles,12436364
POR,Jusuf Nurkić,12000000
POR,Josh Hart,12000000
POR,Anfernee Simons,3938818
POR,Justise Winslow,3902439
POR,Andrew Nicholson,2844430
POR,Keon Johnson,2553240
POR,Cody Zeller,2389641
POR,Ben McLemore,2389641
POR,Nassir Little,2316240
POR,Dennis Smith,1789256
POR,Marcos Louzada Silva,1786878
POR,Elijah Hughes,1517981
POR,CJ Elleby,1517981
POR,Greg Brown,925258
POR,Drew Eubanks,477024
POR,Trendon Watford,436482
POR,Kris Dunn,312079
POR,Reggie Perry,188272
POR,Cameron McGriff,53176
POR,Jarron Cumberland,53176
POR,Brandon Williams,53176
POR,Keljin Blevins,0
OKC,Kemba Walker,26238422
OKC,Derrick Favors,9720900
OKC,Josh Giddey,5988000
OKC,Shai Gilgeous-Alexander,5495532
OKC,Mike Muscala,3500000
OKC,Aleksej Pokusevski,3113160
OKC,Tre Mann,2901240
OKC,Darius Bazley,2513040
OKC,Ty Jerome,2412840
OKC,Kenrich Williams,2000000
OKC,Jeremiah Robinson-Earl,2000000
OKC,Théo Maledon,2000000
OKC,Isaiah Roby,1782621
OKC,Luguentz Dort,1782621
OKC,KZ Okpala,1782621
OKC,Gabriel Deck,1690507
OKC,Mamadi Diakite,1040234
OKC,Aaron Wiggins,1000000
OKC,Kyle Singler,999200
OKC,Vit Krejci,925258
OKC,Patrick Patterson,737066
OKC,Admiral Schofield,300000
OKC,Jaylen Hoard,191860
OKC,Olivier Sarr,106352
OKC,Scotty Hopson,99380
OKC,Georgios Kalaitzakis,53176
OKC,Zavier Simpson,53176
OKC,Rob Edwards,53176
OKC,Miye Oni,51225
OKC,Lindy Waters,0
OKC,Paul Watson,0
OKC,Melvin Frazier,0
OKC,Josh Hall,0
PHO,Devin Booker,31650600
PHO,Chris Paul,30800000
PHO,Deandre Ayton,12632950
PHO,Jae Crowder,9720900
PHO,Dario Šarić,8510000
PHO,Cameron Payne,6500000
PHO,Mikal Bridges,5557725
PHO,JaVale McGee,5000000
PHO,Torrey Craig,4878049
PHO,Cameron Johnson,4437000
PHO,Aaron Holiday,3980551
PHO,Landry Shamet,3768342
PHO,Elfrid Payton,2239544
PHO,Frank Kaminsky,2089448
PHO,Abdel Nader,2000000
PHO,Bismack Biyombo,1518213
PHO,Justin Jackson,205662
PHO,Paris Bass,106352
PHO,Emanuel Terry,85578
PHO,M.J. Walker,53176
PHO,Ish Wainright,8558
PHO,Gabriel Lundberg,0
PHO,Chandler Hutchison,0
GSW,Stephen Curry,45780966
GSW,Klay Thompson,37980720
GSW,Andrew Wiggins,31579390
GSW,Draymond Green,24026712
GSW,James Wiseman,9166800
GSW,Jonathan Kuminga,5466360
GSW,Kevon Looney,5178572
GSW,Moses Moody,3562080
GSW,Andre Iguodala,2641691
GSW,Otto Porter,2389641
GSW,Jordan Poole,2161440
GSW,Nemanja Bjelica,2089448
GSW,Gary Payton,1939350
GSW,Damion Lee,1910860
GSW,Juan Toscano-Anderson,1701593
GSW,Shaun Livingston,666667
GSW,Quinndary Weatherspoon,95930
GSW,Jeff Dowtin,0
GSW,Chris Chiozza,0
LAC,Paul George,39344970
LAC,Kawhi Leonard,39344900
LAC,Marcus Morris,15627907
LAC,Norman Powell,15517242
LAC,Robert Covington,12975471
LAC,Luke Kennard,12727273
LAC,Reggie Jackson,10384500
LAC,Ivica Zubac,7518518
LAC,Nicolas Batum,3170029
LAC,Rodney Hood,2239544
LAC,Semi Ojeleye,1789256
LAC,Terance Mann,1782621
LAC,Isaiah Hartenstein,1729217
LAC,Jason Preston,1062303
LAC,Brandon Boston,925258
LAC,Wenyen Gabriel,198760
LAC,Xavier Moon,159528
LAC,Amir Coffey,153488
LAC,James Ennis,128709
LAC,Moses Wright,53176
LAC,Jay Scrubb,0
LAL,Russell Westbrook,44211146
LAL,LeBron James,41180544
LAL,Anthony Davis,35361360
LAL,Talen Horton-Tucker,9500000
LAL,Kendrick Nunn,5000000
LAL,Luol Deng,5000000
LAL,Dwight Howard,2641691
LAL,DeAndre Jordan,2641691
LAL,Carmelo Anthony,2641691
LAL,Wayne Ellington,2641691
LAL,Avery Bradley,2641691
LAL,Trevor Ariza,2641691
LAL,Kent Bazemore,2401537
LAL,Malik Monk,1789256
LAL,Stanley Johnson,1248865
LAL,Austin Reaves,925258
LAL,D.J. Augustin,622467
LAL,Darren Collison,151821
LAL,Isaiah Thomas,138019
LAL,Jemerrio Jones,85578
LAL,Wenyen Gabriel,29814
LAL,Sekou Doumbouya,0
LAL,Chaundee Brown,0
LAL,Jay Huff,0
LAL,Mason Jones,0
LAL,Mac McClung,0
SAC,De'Aaron Fox,28103500
SAC,Harrison Barnes,20284091
SAC,Domantas Sabonis,18500000
SAC,Jeremy Lamb,10500000
SAC,Richaun Holmes,10384500
SAC,Justin Holiday,6006420
SAC,Josh Jackson,5005350
SAC,Donte DiVincenzo,4675830
SAC,Davion Mitchell,4603200
SAC,Maurice Harkless,4347600
SAC,Terence Davis,4000000
SAC,Alex Len,3732000
SAC,Trey Lyles,2500000
SAC,Damian Jones,1977011
SAC,Chimezie Metu,1762796
SAC,Jahmi'us Ramsey,1517981
SAC,Robert Woodard,1517981
SAC,Emmanuel Mudiay,111457
SAC,Justin Robinson,94304
SAC,Ade Murkey,53176
SAC,Louis King,0
SAC,Neemias Queta,0
MEM,Steven Adams,17073171
MEM,Dillon Brooks,12200000
MEM,Kyle Anderson,9937150
MEM,Ja Morant,9603360
MEM,Jaren Jackson,9180560
MEM,De'Anthony Melton,8805976
MEM,Tyus Jones,7600000
MEM,Jarrett Culver,6395160
MEM,Kris Dunn,5005350
MEM,Rajon Rondo,4858309
MEM,Ziaire Williams,4373160
MEM,Brandon Clarke,2726880
MEM,Marc Gasol,2692991
MEM,John Konchar,2200000
MEM,Desmond Bane,2033160
MEM,Santi Aldama,1994520
MEM,Killian Tillie,1901625
MEM,Carsen Edwards,1782621
MEM,Sam Merrill,1517981
MEM,Daniel Oturu,1517981
MEM,Xavier Tillman,1517981
MEM,Jontay Porter,300000
MEM,Dakota Mathias,106352
MEM,Shaquille Harrison,102831
MEM,DaQuan Jeffries,95930
MEM,Tyrell Terry,85578
MEM,Shaq Buchanan,53176
MEM,Xavier Sneed,53176
MEM,Jon Teske,53176
MEM,Yves Pons,0
DAL,Tim Hardaway,21306816
DAL,Spencer Dinwiddie,17142857
DAL,Dāvis Bertāns,16000000
DAL,Dwight Powell,11080125
DAL,Luka Dončić,10174391
DAL,Reggie Bullock,9536000
DAL,Maxi Kleber,8750000
DAL,Willie Cauley-Stein,4100000
DAL,Dorian Finney-Smith,4000000
DAL,Boban Marjanović,3500000
DAL,Trey Burke,3150000
DAL,Sterling Brown,3000000
DAL,Josh Green,2957520
DAL,Jalen Brunson,1802057
DAL,Frank Ntilikina,1789256
DAL,Moses Brown,1701593
DAL,Tyrell Terry,1517981
DAL,Marquese Chriss,1292900
DAL,Brandon Knight,276038
DAL,Theo Pinson,197076
DAL,Isaiah Thomas,138019
DAL,Charlie Brown,95930
DAL,George King,85578
DAL,Carlik Jones,53176
DAL,Moses Wright,0
DAL,Eugene Omoruyi,0
DAL,JaQuori McLaughlin,0
DAL,Nate Hinton,0
NOP,CJ McCollum,30864198
NOP,Brandon Ingram,29467800
NOP,Jonas Valančiūnas,14000000
NOP,Devonte' Graham,11000000
NOP,Zion Williamson,10733400
NOP,Larry Nance,10690909
NOP,Jaxson Hayes,5348280
NOP,Garrett Temple,4910000
NOP,Kira Lewis,3822240
NOP,Trey Murphy,3053760
NOP,Tony Snell,2389641
NOP,Willy Hernangómez,2327220
NOP,Herbert Jones,1700000
NOP,Naji Marshall,1517981
NOP,Jose Alvarado,1500000
NOP,Gary Clark,377645
NOP,Alize Johnson,198760
NOP,Tyrone Wallace,191860
NOP,Wenyen Gabriel,99380
NOP,Justin James,95930
NOP,Miye Oni,95930
NOP,Jared Harper,95930
NOP,Zylan Cheatham,89057
NOP,Feron Hunt,53176
NOP,Daulton Hommes,0
NOP,Anthony Tolliver,0
SAS,Goran Dragić,18620165
SAS,Dejounte Murray,15428880
SAS,Doug McDermott,13750000
SAS,Josh Richardson,11615328
SAS,Al-Farouq Aminu,10183800
SAS,Tomáš Satoranský,9531881
SAS,Jakob Poeltl,8750000
SAS,Zach Collins,7000000
SAS,Lonnie Walker,4447896
SAS,Devin Vassell,4235160
SAS,Chandler Hutchison,4019459
SAS,Joshua Primo,3946800
SAS,Romeo Langford,3804360
SAS,Luka Šamanić,2959080
SAS,Keldon Johnson,2145720
SAS,Keita Bates-Diop,1729217
SAS,Tre Jones,1517981
SAS,DeMarre Carroll,1242340
SAS,Jock Landale,925258
SAS,Devontae Cacok,364533
SAS,Joe Wieskamp,202068
SAS,Tyler Johnson,128709
SAS,Jaylen Morris,95930
SAS,Anthony Lamb,85578
SAS,D. J. Stewart,0
SAS,Robert Woodard,0
HOU,John Wall,44310840
HOU,Eric Gordon,18218818
HOU,Christian Wood,13666667
HOU,Jalen Green,8992200
HOU,D.J. Augustin,7000000
HOU,Dennis Schröder,5890000
HOU,David Nwaba,4650000
HOU,Sekou Doumbouya,3613680
HOU,Alperen Şengün,3214680
HOU,Enes Freedom,2641691
HOU,Usman Garuba,2353320
HOU,Josh Christopher,2259240
HOU,Garrison Mathews,2000000
HOU,Bruno Fernando,1782621
HOU,Kevin Porter,1782621
HOU,Kenyon Martin,1517981
HOU,Jae'Sean Tate,1517981
HOU,Armoni Brooks,1489065
HOU,Danuel House,1387498
HOU,Daishen Nix,612000
HOU,Troy Williams,122741
HOU,DeJon Jarreau,53176
HOU,Mfiondu Kabengele,19186
HOU,Anthony Lamb,0
HOU,Trevelin Queen,0
HOU,Tyler Bey,0
