BRK,Rondae Hollis-Jefferson,1335480
BRK,Chris McCullough,1140240
BRK,Andrea Bargnani,1039298
BRK,Donald Sloan,1015421
BRK,Thomas Robinson,981300
BRK,Willie Reed,947276
BRK,Markel Brown,845059
BRK,Sean Kilpatrick,320594
BRK,Henry Sims,161622
BRK,Ryan Boatright,75000
BRK,Quincy Miller,50000
PHI,JaVale McGee,12000000
PHI,Gerald Wallace,10105855
PHI,Carl Landry,6500000
PHI,Joel Embiid,4626960
PHI,Jahlil Okafor,4582680
PHI,Nerlens Noel,3457800
PHI,Furkan Aldemir,3000000
PHI,Nik Stauskas,2869440
PHI,Sonny Weems,2800000
PHI,Tony Wroten,2179354
PHI,Kendall Marshall,2144722
PHI,Ish Smith,1100602
PHI,Richaun Holmes,1050000
PHI,Robert Covington,1000000
PHI,Hollis Thompson,947276
PHI,Isaiah Canaan,947276
PHI,Elton Brand,890693
PHI,JaKarr Sampson,845059
PHI,Jerami Grant,845059
PHI,Pierre Jackson,750000
PHI,T.J. McConnell,525093
PHI,Christian Wood,305789
PHI,Phil Pressey,172739
CLE,LeBron James,22971000
CLE,Kevin Love,19500000
CLE,Kyrie Irving,14746000
CLE,Tristan Thompson,14260870
CLE,Iman Shumpert,9000000
CLE,Channing Frye,7807579
CLE,J.R. Smith,5000000
CLE,Timofey Mozgov,4950000
CLE,Mo Williams,2100000
CLE,Richard Jefferson,1499000
CLE,James Jones,1499000
CLE,Sasha Kaun,1300000
CLE,Matthew Dellavedova,1147280
CLE,Jordan McRae,172972
CLE,Dahntay Jones,8819
IND,Paul George,17120106
IND,Monta Ellis,10300000
IND,George Hill,8000000
IND,Rodney Stuckey,6500000
IND,Chase Budinger,5000000
IND,C.J. Miles,4394225
IND,Jordan Hill,4000000
IND,Ian Mahinmi,4000000
IND,Lavoy Allen,3700000
IND,Myles Turner,2357760
IND,Solomon Hill,1358880
IND,Rakeem Christmas,1000000
IND,Joseph Young,1000000
IND,Shayne Whittington,845059
IND,Glenn Robinson,845000
IND,Toney Douglas,600000
IND,Ty Lawson,265058
DET,Tobias Harris,16000000
DET,Reggie Jackson,14000000
DET,Aron Baynes,6500000
DET,Jodie Meeks,6270000
DET,Josh Smith,5400000
DET,Marcus Morris,5000000
DET,Andre Drummond,3272091
DET,Anthony Tolliver,3000000
DET,Kentavious Caldwell-Pope,2891760
DET,Stanley Johnson,2841960
DET,Joel Anthony,2500000
DET,Danny Granger,2170465
DET,Steve Blake,2170465
DET,Cartier Martin,1270964
DET,Reggie Bullock,1252440
DET,Spencer Dinwiddie,845059
DET,Darrun Hilliard,525093
DET,Aaron Gray,452059
DET,Lorenzo Brown,117016
DET,Justin Harper,99418
DET,Adonis Thomas,60000
CHI,Derrick Rose,20093063
CHI,Jimmy Butler,15260000
CHI,Joakim Noah,13400000
CHI,Taj Gibson,8500000
CHI,Pau Gasol,7448760
CHI,Nikola Mirotic,5543725
CHI,Mike Dunleavy,4500000
CHI,Doug McDermott,2380440
CHI,Aaron Brooks,2000000
CHI,Tony Snell,1535880
CHI,Bobby Portis,1391160
CHI,E'Twaun Moore,1015421
CHI,Justin Holiday,947300
CHI,Cameron Bairstow,845059
CHI,Cristiano Felicio,525090
MIL,Greg Monroe,16400000
MIL,Khris Middleton,15000000
MIL,O.J. Mayo,8000000
MIL,Greivis Vasquez,6600000
MIL,Jabari Parker,5152440
MIL,Jerryd Bayless,3000000
MIL,John Henson,2943221
MIL,Michael Carter-Williams,2399040
MIL,Miles Plumlee,2109294
MIL,Giannis Antetokounmpo,1953960
MIL,Larry Sanders,1865547
MIL,Rashad Vaughn,1733040
MIL,Tyler Ennis,1662360
MIL,Damien Inglis,855000
MIL,Johnny O'Bryant,845059
MIL,Steve Novak,416886
MIL,Jared Cunningham,57726
MIA,Chris Bosh,22192730
MIA,Dwyane Wade,20000000
MIA,Goran Dragic,14780000
MIA,Luol Deng,10151612
MIA,Josh McRoberts,5543725
MIA,Udonis Haslem,2854940
MIA,Justise Winslow,2481720
MIA,Beno Udrih,2170465
MIA,Amar'e Stoudemire,1499187
MIA,Gerald Green,1356000
MIA,Hassan Whiteside,981348
MIA,Tyler Johnson,845059
MIA,Josh Richardson,525093
MIA,Joe Johnson,414481
MIA,Dorell Wright,17637
MIA,Briante Weber,12355
ATL,Paul Millsap,19000000
ATL,Al Horford,12000000
ATL,Tiago Splitter,8500000
ATL,Jeff Teague,8000000
ATL,Kyle Korver,5746479
ATL,Thabo Sefolosha,4000000
ATL,Mike Scott,3333333
ATL,Kirk Hinrich,2870000
ATL,Kent Bazemore,2000000
ATL,Dennis Schroder,1763400
ATL,Tim Hardaway,1304520
ATL,Walter Tavares,1000000
ATL,Mike Muscala,947276
ATL,Lamar Patterson,525093
ATL,Kris Humphries,388025
ATL,Terran Petteway,75000
CHO,Al Jefferson,13833333
CHO,Nicolas Batum,12235750
CHO,Kemba Walker,12000000
CHO,Marvin Williams,7000000
CHO,Michael Kidd-Gilchrist,6331404
CHO,Courtney Lee,5675000
CHO,Spencer Hawes,5543725
CHO,Cody Zeller,4204200
CHO,Jeremy Lamb,3034356
CHO,Frank Kaminsky,2612500
CHO,Jeremy Lin,2100000
CHO,Tyler Hansbrough,1185784
CHO,Troy Daniels,947276
CHO,Aaron Harrison,525093
CHO,Jorge Gutierrez,301444
CHO,Elliot Williams,80000
WAS,John Wall,15851950
WAS,Nene Hilario,13000000
WAS,Marcin Gortat,11217391
WAS,Markieff Morris,8000000
WAS,Bradley Beal,5694674
WAS,Martell Webster,5613500
WAS,Otto Porter,4662960
WAS,Jared Dudley,4250000
WAS,Alan Anderson,4000000
WAS,Drew Gooden,3300000
WAS,Ramon Sessions,2170465
WAS,Gary Neal,2100000
WAS,Kelly Oubre,1920240
WAS,Garrett Temple,1100602
WAS,Jarell Eddie,561716
WAS,J.J. Hickson,366337
WAS,Marcus Thornton,251107
WAS,Ryan Hollins,176375
ORL,Nikola Vucevic,11250000
ORL,Brandon Jennings,8344497
ORL,Ersan Ilyasova,7900000
ORL,Victor Oladipo,5192520
ORL,C.J. Watson,5000000
ORL,Jason Smith,4300000
ORL,Aaron Gordon,4171680
ORL,Mario Hezonja,3741480
ORL,Elfrid Payton,2505720
ORL,Andrew Nicholson,2380594
ORL,Evan Fournier,2288205
ORL,Shabazz Napier,1294440
ORL,Chris Copeland,1100000
ORL,Jared Cunningham,981348
ORL,Dewayne Dedmon,947278
ORL,Joe Harris,845059
ORL,Devyn Marble,845059
ORL,Keith Appling,161776
ORL,Jordan Sibert,100000
OKC,Kevin Durant,20158622
OKC,Russell Westbrook,16744218
OKC,Enes Kanter,16400000
OKC,Serge Ibaka,12350000
OKC,Dion Waiters,5138430
OKC,Kyle Singler,5000000
OKC,Nick Collison,3750000
OKC,Anthony Morrow,3344000
OKC,Randy Foye,3270000
OKC,Steven Adams,2279040
OKC,Cameron Payne,2021520
OKC,Mitch McGary,1463040
OKC,Andre Roberson,1210800
OKC,Josh Huestis,1140240
OKC,Nazr Mohammed,352750
POR,Anderson Varejao,9638554
POR,Al-Farouq Aminu,7500000
POR,Ed Davis,7000000
POR,Gerald Henderson,6000000
POR,Chris Kaman,5000000
POR,Damian Lillard,4236287
POR,Meyers Leonard,3075880
POR,Maurice Harkless,2894059
POR,Mike Miller,2854940
POR,Brian Roberts,2854940
POR,Noah Vonleh,2637720
POR,CJ McCollum,2525160
POR,Mason Plumlee,1415520
POR,Allen Crabbe,947276
POR,Tim Frazier,845059
POR,Cliff Alexander,525093
POR,Luis Montero,525093
POR,Pat Connaughton,525093
UTA,Gordon Hayward,15409570
UTA,Derrick Favors,11933333
UTA,Alec Burks,9213484
UTA,Trevor Booker,4775000
UTA,Dante Exum,3777720
UTA,Tibor Pleiss,3000000
UTA,Trey Burke,2658240
UTA,Shelvin Mack,2433333
UTA,Joe Ingles,2250000
UTA,Trey Lyles,2239800
UTA,Rodney Hood,1348440
UTA,Rudy Gobert,1175880
UTA,Raul Neto,1000000
UTA,Chris Johnson,981348
UTA,Grant Jerrett,947276
UTA,Jeff Withey,947276
UTA,Elijah Millsap,362878
UTA,J.J. O'Brien,105888
UTA,Erick Green,99418
UTA,Treveon Graham,75000
UTA,E.J. Singler,50000
DEN,Danilo Gallinari,14000000
DEN,Kenneth Faried,11235955
DEN,Wilson Chandler,10500000
DEN,J.J. Hickson,5613500
DEN,Jameer Nelson,4500000
DEN,Steve Novak,3750000
DEN,Will Barton,3333333
DEN,Emmanuel Mudiay,3102240
DEN,D.J. Augustin,3000000
DEN,Darrell Arthur,2814000
DEN,Jusuf Nurkic,1842000
DEN,Joffrey Lauvergne,1709720
DEN,Gary Harris,1587480
DEN,Mike Miller,1499187
DEN,Nikola Jokic,1300000
DEN,Joey Dorsey,1015421
DEN,Nick Johnson,845059
DEN,Kostas Papanikolaou,350000
DEN,JaKarr Sampson,285489
DEN,Axel Toupane,123552
DEN,Erick Green,100000
DEN,Sean Kilpatrick,99418
MIN,Ricky Rubio,12365000
MIN,Nikola Pekovic,12100000
MIN,Kevin Garnett,8500000
MIN,Kevin Martin,7085000
MIN,Andrew Wiggins,5758680
MIN,Karl-Anthony Towns,5703600
MIN,Nemanja Bjelica,4000000
MIN,Anthony Bennett,3650000
MIN,Zach LaVine,2148360
MIN,Shabazz Muhammad,2056920
MIN,Adreian Payne,1938840
MIN,Andre Miller,1499187
MIN,Tayshaun Prince,1499187
MIN,Gorgui Dieng,1474440
MIN,Tyus Jones,1282080
MIN,Damjan Rudez,1149500
MIN,Greg Smith,247623
GSW,Klay Thompson,15500000
GSW,Draymond Green,14300000
GSW,Andrew Bogut,12000000
GSW,Andre Iguodala,11710456
GSW,Stephen Curry,11370786
GSW,Jason Thompson,6431250
GSW,Shaun Livingston,5543725
GSW,Harrison Barnes,3873398
GSW,Marreese Speights,3815000
GSW,Leandro Barbosa,2500000
GSW,Festus Ezeli,2008748
GSW,Brandon Rush,1270964
GSW,Kevon Looney,1131960
GSW,Ian Clark,947276
GSW,James Michael McAdoo,845059
GSW,Anderson Varejao,458575
LAC,Chris Paul,21468696
LAC,DeAndre Jordan,19500000
LAC,Blake Griffin,18907725
LAC,Jeff Green,9200000
LAC,J.J. Redick,6867000
LAC,Jamal Crawford,5675000
LAC,Paul Pierce,3400000
LAC,Austin Rivers,3100000
LAC,Luc Mbah a Moute,1270964
LAC,C.J. Wilcox,1159680
LAC,Wesley Johnson,1100600
LAC,Cole Aldrich,1100600
LAC,Pablo Prigioni,981348
LAC,Carlos Delfino,650000
LAC,Branden Dawson,525093
LAC,Jeff Ayres,317232
LAC,Miroslav Raduljica,300000
LAC,Alex Stepheson,61776
SAC,DeMarcus Cousins,14728844
SAC,Rudy Gay,12403101
SAC,Rajon Rondo,9500000
SAC,Kosta Koufos,7500000
SAC,Marco Belinelli,6333333
SAC,Darren Collison,5013559
SAC,Willie Cauley-Stein,3398280
SAC,Ben McLemore,3156600
SAC,Omri Casspi,3000000
SAC,Caron Butler,1499187
SAC,James Anderson,1015421
SAC,Quincy Acy,981348
SAC,Seth Curry,947276
SAC,Wayne Ellington,923670
SAC,Eric Moreland,845059
SAC,Duje Dukan,525093
SAC,Marshall Henderson,35000
SAC,Vince Hunter,35000
PHO,Eric Bledsoe,13086957
PHO,Tyson Chandler,13000000
PHO,Brandon Knight,12000000
PHO,Mirza Teletovic,5500000
PHO,P.J. Tucker,5500000
PHO,Kris Humphries,4600000
PHO,Alex Len,3807120
PHO,Devin Booker,2127840
PHO,T.J. Warren,2041080
PHO,DeJuan Blair,2000000
PHO,Ronnie Price,1499187
PHO,Archie Goodwin,1160160
PHO,Jon Leuer,1035000
PHO,John Jenkins,981000
PHO,Cory Jefferson,421449
PHO,Chase Budinger,258082
PHO,Bryce Cotton,228663
PHO,Alan Williams,114285
PHO,Phil Pressey,111444
PHO,Lorenzo Brown,111444
PHO,Jordan McRae,61776
PHO,Orlando Johnson,55722
LAL,Kobe Bryant,25000000
LAL,Roy Hibbert,15500000
LAL,Lou Williams,7000000
LAL,Nick Young,5219169
LAL,D'Angelo Russell,5103120
LAL,Julius Randle,3132240
LAL,Brandon Bass,3000000
LAL,Ryan Kelly,1724250
LAL,Metta World Peace,1499187
LAL,Larry Nance Jr.,1155600
LAL,Robert Sacre,981348
LAL,Jordan Clarkson,845059
LAL,Tarik Black,845059
LAL,Anthony Brown,700000
LAL,Marcelo Huertas,525093
LAL,Jonathan Holmes,100000
LAL,Michael Frazier,50000
LAL,Robert Upshaw,35000
SAS,LaMarcus Aldridge,19500000
SAS,Kawhi Leonard,16500000
SAS,Tony Parker,13437500
SAS,Danny Green,10000000
SAS,Boris Diaw,7000000
SAS,Tim Duncan,5000000
SAS,Patrick Mills,3578947
SAS,Manu Ginobili,2814000
SAS,Matt Bonner,1499187
SAS,Rasual Butler,1499187
SAS,David West,1499000
SAS,Boban Marjanovic,1200000
SAS,Kyle Anderson,1142879
SAS,Ray McCallum,947276
SAS,Jonathon Simmons,525093
SAS,Jimmer Fredette,507711
SAS,Andre Miller,396844
SAS,Kevin Martin,317475
DAL,Wesley Matthews,16400000
DAL,Chandler Parsons,15361500
DAL,Dirk Nowitzki,8333334
DAL,Deron Williams,5500000
DAL,Zaza Pachulia,5200000
DAL,Devin Harris,4053000
DAL,J.J. Barea,4000000
DAL,Raymond Felton,3950313
DAL,David Lee,2102224
DAL,Charlie Villanueva,1499187
DAL,Samuel Dalembert,1499187
DAL,Justin Anderson,1449000
DAL,JaVale McGee,1270964
DAL,Jeremy Evans,1100602
DAL,Dwight Powell,845059
DAL,Maurice Ndour,525094
DAL,Salah Mejri,525093
DAL,Gal Mekel,315760
DAL,Jamil Wilson,50000
DAL,Brandon Ashley,50000
DAL,Jarrid Famous,10000
MEM,Marc Gasol,19700000
MEM,Zach Randolph,9638555
MEM,Mike Conley,9588426
MEM,Lance Stephenson,9000000
MEM,Brandan Wright,5500000
MEM,Tony Allen,5168539
MEM,Chris Andersen,5000000
MEM,Mario Chalmers,4300000
MEM,Vince Carter,4088091
MEM,Matt Barnes,3542500
MEM,Jordan Adams,1404600
MEM,Jarell Martin,1230840
MEM,P.J. Hairston,1201440
MEM,JaMychal Green,845059
MEM,James Ennis,845059
MEM,Russ Smith,816482
MEM,Ryan Hollins,593056
MEM,Jordan Farmar,191456
MEM,Jamaal Franklin,163296
MEM,Ray McCallum,111444
MEM,Xavier Munford,89588
MEM,Bryce Cotton,64622
MEM,Elliot Williams,55722
MEM,Alex Stepheson,30888
MEM,Briante Weber,30888
HOU,Dwight Howard,22359364
HOU,James Harden,15756438
HOU,Ty Lawson,12404495
HOU,Corey Brewer,8200000
HOU,Trevor Ariza,8193030
HOU,Patrick Beverley,6500000
HOU,K.J. McDaniels,3333333
HOU,Terrence Jones,2489530
HOU,Donatas Motiejunas,2288205
HOU,Sam Dekker,1646400
HOU,Jason Terry,1499187
HOU,Josh Smith,1499000
HOU,Clint Capela,1242720
HOU,Marcus Thornton,1186000
HOU,Montrezl Harrell,1000000
HOU,Michael Beasley,306527
HOU,Andrew Goudelock,200600
HOU,Chuck Hayes,83583
NOP,Eric Gordon,15514031
NOP,Tyreke Evans,11227000
NOP,Omer Asik,11000000
NOP,Jrue Holiday,10595507
NOP,Ryan Anderson,8500000
NOP,Anthony Davis,7070730
NOP,Alexis Ajinca,4300000
NOP,Quincy Pondexter,3382023
NOP,Norris Cole,3036927
NOP,Dante Cunningham,3000000
NOP,Kendrick Perkins,1499200
NOP,Alonzo Gee,1375000
NOP,Toney Douglas,1164858
NOP,Luke Babbitt,1100000
NOP,Jarnell Stokes,845059
NOP,Bryce Dejean-Jones,281659
NOP,Tim Frazier,144157
NOP,Jordan Hamilton,119462
NOP,James Ennis,74564
NOP,Orlando Johnson,55722
NOP,Jimmer Fredette,54812
NOP,Nate Robinson,44000
