MIA,Kendrick Nunn,1416852
MIA,Duncan Robinson,1416852
MIA,KZ Okpala,898310
MIA,Chris Silva,466918
MIA,A.J. Hammons,350087
MIA,Yante Maten,100000
MIA,Gabe Vincent,0
MIA,Kyle Alexander,0
ORL,Nikola Vučević,28000000
ORL,Aaron Gordon,19863636
ORL,Evan Fournier,17000000
ORL,Terrence Ross,12500000
ORL,Markelle Fultz,9745200
ORL,Al-Farouq Aminu,9258000
ORL,D.J. Augustin,7250000
ORL,Jonathan Isaac,5806440
ORL,Mohamed Bamba,5697600
ORL,Timofey Mozgov,5573333
ORL,Khem Birch,3000000
ORL,Michael Carter-Williams,2028594
ORL,James Ennis,1882867
ORL,Wes Iwundu,1618520
ORL,Amile Jefferson,1519851
ORL,Melvin Frazier,1416852
ORL,Gary Clark,718765
ORL,C.J. Watson,333333
ORL,Josh Magette,81678
ORL,B.J. Johnson,0
ORL,Vic Law,0
CHO,Nicolas Batum,25565217
CHO,Terry Rozier,19894737
CHO,Bismack Biyombo,17000000
CHO,Cody Zeller,14471910
CHO,Marvin Williams,14049901
CHO,Michael Kidd-Gilchrist,12189237
CHO,Malik Monk,4028400
CHO,P.J. Washington,3831840
CHO,Miles Bridges,3755400
CHO,Willy Hernangómez,1676735
CHO,Dwayne Bacon,1618520
CHO,Devonte' Graham,1416852
CHO,Cody Martin,1173310
CHO,Jalen McDaniels,898310
CHO,Caleb Martin,842166
CHO,Joe Chealey,163356
CHO,Kobi Simmons,0
CHO,Ray Spalding,0
WAS,John Wall,38199000
WAS,Bradley Beal,25399705
WAS,Ian Mahinmi,15450051
WAS,C.J. Miles,8730158
WAS,Thomas Bryant,8000000
WAS,Dāvis Bertāns,7000000
WAS,Ish Smith,6000000
WAS,Rui Hachimura,4469160
WAS,Jerome Robinson,3567720
WAS,Troy Brown,3219480
WAS,Moritz Wagner,2063520
WAS,Shabazz Napier,1845301
WAS,Isaac Bonga,1416852
WAS,Gary Payton,1090781
WAS,Admiral Schofield,1000000
WAS,Jonathon Simmons,1000000
WAS,Anžejs Pasečņiks,482144
WAS,Justin Robinson,395866
WAS,Jemerrio Jones,199000
WAS,Jerian Grant,196288
WAS,Jarrod Uthoff,163356
WAS,Johnathan Williams,106181
WAS,Garrison Mathews,0
ATL,Chandler Parsons,25102511
ATL,Jeff Teague,19000000
ATL,Clint Capela,14896552
ATL,Dewayne Dedmon,13333333
ATL,De'Andre Hunter,7068360
ATL,Trae Young,6273000
ATL,Cam Reddish,4245720
ATL,John Collins,2686560
ATL,Kevin Huerter,2636280
ATL,DeAndre' Bembry,2603982
ATL,Nenê Hilário,2564753
ATL,Vince Carter,2564753
ATL,Skal Labissière,2338847
ATL,Damian Jones,2305057
ATL,Treveon Graham,1645357
ATL,Derrick Walton,1445697
ATL,Bruno Fernando,1400000
ATL,Brandon Goodwin,522738
ATL,Tyrone Wallace,502491
ATL,Jaylen Adams,100000
ATL,Paul Watson,50752
ATL,Charlie Brown,0
DEN,Paul Millsap,30500000
DEN,Nikola Jokić,26573595
DEN,Gary Harris,17839286
DEN,Mason Plumlee,14041096
DEN,Will Barton,12776786
DEN,Jerami Grant,9346153
DEN,Jamal Murray,4444746
DEN,Michael Porter,3389400
DEN,Gerald Green,2564753
DEN,Noah Vonleh,2000000
DEN,Torrey Craig,2000000
DEN,Monte Morris,1588231
DEN,Keita Bates-Diop,1416852
DEN,Vlatko Čančar,898310
DEN,Troy Daniels,481000
DEN,PJ Dozier,183115
DEN,Tyler Cook,0
DEN,Bol Bol,0
OKC,Chris Paul,38506482
OKC,Steven Adams,25842697
OKC,Danilo Gallinari,22615559
OKC,Dennis Schröder,15500000
OKC,Andre Roberson,10740741
OKC,Shai Gilgeous-Alexander,3952920
OKC,Terrance Ferguson,2475840
OKC,Darius Bazley,2284800
OKC,Mike Muscala,2028594
OKC,Nerlens Noel,2028594
OKC,Abdel Nader,1618520
OKC,Isaiah Roby,1500000
OKC,Deonte Burton,1416852
OKC,Hamidou Diallo,1416852
OKC,Kyle Singler,999200
OKC,Patrick Patterson,737067
OKC,Luguentz Dort,155647
OKC,Kevin Hervey,0
OKC,Devon Hall,0
UTA,Mike Conley,32511623
UTA,Rudy Gobert,25008427
UTA,Bojan Bogdanović,17000000
UTA,Jordan Clarkson,13437500
UTA,Joe Ingles,11207387
UTA,Ed Davis,4767000
UTA,Donovan Mitchell,3635760
UTA,Jeff Green,2564753
UTA,Tony Bradley,1962360
UTA,Emmanuel Mudiay,1737145
UTA,Georges Niang,1678854
UTA,Royce O'Neale,1618520
UTA,Nigel Williams-Goss,1500000
UTA,Miye Oni,842166
UTA,Juwan Morgan,746054
UTA,Rayjon Tucker,578573
UTA,Stanton Kidd,250000
UTA,William Howard,50000
UTA,Jarrell Brantley,0
UTA,Justin Wright-Foreman,0
POR,Damian Lillard,29802321
POR,CJ McCollum,27556959
POR,Hassan Whiteside,27093018
POR,Trevor Ariza,12200000
POR,Jusuf Nurkić,12000000
POR,Rodney Hood,5718000
POR,Zach Collins,4240200
POR,Andrew Nicholson,2844430
POR,Carmelo Anthony,2159029
POR,Anfernee Simons,2149560
POR,Nassir Little,2105520
POR,Caleb Swanigan,2033160
POR,Anderson Varejão,1913345
POR,Mario Hezonja,1737145
POR,Wenyen Gabriel,1445697
POR,Gary Trent,1416852
POR,Pau Gasol,463684
POR,Festus Ezeli,333333
POR,Jaylen Adams,163356
POR,Jaylen Hoard,0
POR,Moses Brown,0
MIN,Karl-Anthony Towns,27285000
MIN,D'Angelo Russell,27285000
MIN,Evan Turner,18606557
MIN,Allen Crabbe,17818456
MIN,James Johnson,15349400
MIN,Jarrett Culver,5813640
MIN,Jake Layman,3581986
MIN,Juancho Hernangómez,3321030
MIN,Malik Beasley,2731714
MIN,Josh Okogie,2530680
MIN,Jacob Evans,1925880
MIN,Omari Spellman,1897800
MIN,Jarred Vanderbilt,1416852
MIN,Jaylen Nowell,1400000
MIN,Naz Reid,898310
MIN,Cole Aldrich,685340
MIN,Jordan McLaughlin,0
MIN,Kelan Martin,0
LAL,LeBron James,37436858
LAL,Anthony Davis,27093019
LAL,Danny Green,14634146
LAL,Kentavious Caldwell-Pope,8089282
LAL,Luol Deng,5000000
LAL,Avery Bradley,4767000
LAL,JaVale McGee,4000000
LAL,DeMarcus Cousins,3500000
LAL,Quinn Cook,3000000
LAL,Alex Caruso,2750000
LAL,Jared Dudley,2564753
LAL,Rajon Rondo,2564753
LAL,Dwight Howard,2564753
LAL,Troy Daniels,2028594
LAL,Kyle Kuzma,1974600
LAL,Markieff Morris,1750000
LAL,Talen Horton-Tucker,898310
LAL,Dion Waiters,503656
LAL,J.R. Smith,289803
LAL,Demetrius Jackson,18312
LAL,Jordan Caroline,6000
LAL,Kostas Antetokounmpo,0
LAL,Devontae Cacok,0
LAC,Paul George,33005556
LAC,Kawhi Leonard,32742000
LAC,Marcus Morris,15000000
LAC,Patrick Beverley,12345679
LAC,Lou Williams,8000000
LAC,Ivica Zubac,6481482
LAC,Montrezl Harrell,6000000
LAC,Rodney McGruder,4807693
LAC,JaMychal Green,4767000
LAC,Patrick Patterson,2331593
LAC,Isaiah Thomas,2320044
LAC,Landry Shamet,1995120
LAC,Mfiondu Kabengele,1977000
LAC,Terance Mann,1000000
LAC,Reggie Jackson,734025
LAC,Joakim Noah,434704
LAC,Justin Patton,183115
LAC,Johnathan Motley,0
LAC,Amir Coffey,0
PHO,Devin Booker,27285000
PHO,Tyler Johnson,19245370
PHO,Ricky Rubio,16200000
PHO,Kelly Oubre,15625000
PHO,Deandre Ayton,9562920
PHO,Aron Baynes,5453280
PHO,Frank Kaminsky,4767000
PHO,Mikal Bridges,4161000
PHO,Cameron Johnson,4033440
PHO,Dario Šarić,3481986
PHO,Kyle Korver,3440000
PHO,Ty Jerome,2193480
PHO,Cheick Diallo,1678854
PHO,Jevon Carter,1416852
PHO,Elie Okobo,1416852
PHO,Jalen Lecque,898310
PHO,Cameron Payne,196288
PHO,Jonah Bolden,81678
PHO,Tariq Owens,0
SAC,Harrison Barnes,24147727
SAC,Kent Bazemore,19269662
SAC,Cory Joseph,12000000
SAC,Marvin Bagley,8556120
SAC,Bogdan Bogdanović,8529386
SAC,Nemanja Bjelica,6825000
SAC,Jabari Parker,6500000
SAC,De'Aaron Fox,6392760
SAC,Buddy Hield,4861208
SAC,Richaun Holmes,4767000
SAC,Alex Len,4160000
SAC,Yogi Ferrell,3150000
SAC,Harry Giles,2578800
SAC,Anthony Tolliver,2419852
SAC,Matt Barnes,2133541
SAC,Justin James,898310
SAC,Corey Brewer,289803
SAC,Eric Mika,50752
SAC,Tyler Lydon,50000
SAC,Hollis Thompson,50000
SAC,Tyler Ulis,50000
SAC,DaQuan Jeffries,0
GSW,Stephen Curry,40231758
GSW,Klay Thompson,32742000
GSW,Andrew Wiggins,27504630
GSW,Draymond Green,18539130
GSW,Kevon Looney,4464286
GSW,Jordan Poole,1964760
GSW,Marquese Chriss,1413272
GSW,Alen Smailagić,898310
GSW,Eric Paschall,898310
GSW,Damion Lee,842327
GSW,Shaun Livingston,666667
GSW,Ky Bowman,350189
GSW,Juan Toscano-Anderson,350189
GSW,Mychal Mulder,238534
GSW,Dragan Bender,189702
GSW,Chasson Randle,91557
GSW,Jeremy Pargo,91557
GSW,Zach Norvell,50752
HOU,Russell Westbrook,38506482
HOU,James Harden,38199000
HOU,Eric Gordon,14057730
HOU,Robert Covington,11301219
HOU,P.J. Tucker,8349039
HOU,Danuel House,3540000
HOU,Thabo Sefolosha,2564753
HOU,Tyson Chandler,2564753
HOU,Austin Rivers,2174318
HOU,Ben McLemore,2028594
HOU,Bruno Caboclo,1845301
HOU,Isaiah Hartenstein,1416852
HOU,David Nwaba,903111
HOU,Jeff Green,840427
HOU,DeMarre Carroll,811447
HOU,Gary Clark,708426
HOU,Chris Clemons,563347
HOU,Ryan Anderson,500000
HOU,Luc Mbah a Moute,289803
HOU,Troy Williams,122741
HOU,Anthony Bennett,6000
HOU,William Howard,0
HOU,Michael Frazier,0
DAL,Kristaps Porziņģis,27285000
DAL,Tim Hardaway,18150000
DAL,Courtney Lee,12759670
DAL,Dwight Powell,10259375
DAL,Delon Wright,9473684
DAL,Maxi Kleber,8000000
DAL,Luka Dončić,7683360
DAL,Seth Curry,7461380
DAL,Dorian Finney-Smith,4000000
DAL,Boban Marjanović,3500000
DAL,Justin Jackson,3280920
DAL,J.J. Barea,2564753
DAL,Willie Cauley-Stein,2177483
DAL,Justin Patton,1620564
DAL,Jalen Brunson,1416852
DAL,Ryan Broekhoff,1416852
DAL,Michael Kidd-Gilchrist,810763
DAL,Trey Burke,229220
DAL,Antonius Cleveland,0
DAL,Josh Reaves,0
MEM,Gorgui Dieng,16229213
MEM,Jonas Valančiūnas,16000000
MEM,Justise Winslow,13000000
MEM,Miles Plumlee,12500000
MEM,Dion Waiters,12100000
MEM,Kyle Anderson,9073050
MEM,Ja Morant,8730240
MEM,Tyus Jones,8400000
MEM,Josh Jackson,7059480
MEM,Jaren Jackson,6927480
MEM,Dwight Howard,3039097
MEM,Marko Guduric,2625000
MEM,Brandon Clarke,2478840
MEM,Grayson Allen,2277563
MEM,Avery Bradley,2000000
MEM,Jordan Bell,1620564
MEM,Dillon Brooks,1618520
MEM,De'Anthony Melton,1416852
MEM,Dakari Johnson,459414
MEM,Anthony Tolliver,434704
MEM,Ivan Rabb,371758
MEM,Jontay Porter,197933
MEM,Dusty Hannahs,81678
MEM,Jarrod Uthoff,81678
MEM,John Konchar,0
MEM,Yuta Watanabe,0
SAS,DeMar DeRozan,27739975
SAS,LaMarcus Aldridge,26000000
SAS,Rudy Gay,14000000
SAS,Patty Mills,12428571
SAS,DeMarre Carroll,6842307
SAS,Marco Belinelli,5846154
SAS,Trey Lyles,5500000
SAS,Pau Gasol,5074856
SAS,Jakob Poeltl,3754886
SAS,Bryn Forbes,2875000
SAS,Lonnie Walker,2760480
SAS,Luka Šamanić,2689920
SAS,Dejounte Murray,2321735
SAS,Keldon Johnson,1950600
SAS,Derrick White,1948080
SAS,Chimezie Metu,1416852
SAS,Tyler Zeller,245686
SAS,Drew Eubanks,0
SAS,Quinndary Weatherspoon,0
NOP,Jrue Holiday,26131111
NOP,Derrick Favors,17650000
NOP,J.J. Redick,13486300
NOP,Zion Williamson,9757440
NOP,Lonzo Ball,8719320
NOP,E'Twaun Moore,8664928
NOP,Brandon Ingram,7265485
NOP,Darius Miller,7250000
NOP,Jaxson Hayes,4862040
NOP,Nicolò Melli,4102564
NOP,Nickeil Alexander-Walker,2964840
NOP,Josh Hart,1934160
NOP,Jahlil Okafor,1702486
NOP,Frank Jackson,1618520
NOP,Kenrich Williams,1416852
NOP,Sindarius Thornwell,183115
NOP,Josh Gray,0
NOP,Zylan Cheatham,0
