NOH,Peja Stojakovic,11664000
NOH,David West,10650000
NOH,Tyson Chandler,10250000
NOH,Mike James,5632200
NOH,Morris Peterson,5356000
NOH,Chris Paul,3615960
NOH,Rasual Butler,3315000
NOH,Bonzi Wells,2284200
NOH,Hilton Armstrong,1900200
NOH,Jannero Pargo,1830000
NOH,Julian Wright,1739160
NOH,Bernard Robinson,1080000
NOH,Ryan Bowen,1033930
NOH,Melvin Ely,895341
NOH,Mile Ilic,864000
NOH,Arvydas Macijauskas,500000
SAS,Tim Duncan,19014188
SAS,Tony Parker,10500000
SAS,Manu Ginobili,9079811
SAS,Kurt Thomas,8091188
SAS,Bruce Bowen,4125000
SAS,Robert Horry,3630000
SAS,Fabricio Oberto,3600000
SAS,Michael Finley,3103000
SAS,Matt Bonner,2678000
SAS,Vassilis Spanoulis,1944000
SAS,Jacque Vaughn,1219950
SAS,Ime Udoka,1000000
SAS,Ian Mahinmi,938760
SAS,Damon Stoudamire,556438
SAS,Keith Langford,272316
SAS,Darius Washington,154847
SAS,Jeremy Richardson,85932
SAS,DerMarr Johnson,42203
SAS,Marcus Williams,12890
HOU,Tracy McGrady,19014187
HOU,Yao Ming,13762775
HOU,Shane Battier,5883600
HOU,Bobby Jackson,5670000
HOU,Rafer Alston,4550000
HOU,Bob Sura,3840000
HOU,Luis Scola,2910000
HOU,Steve Francis,2430000
HOU,Jackie Butler,2350000
HOU,Chuck Hayes,1750000
HOU,Gerald Green,1440960
HOU,Justin Reed,1436500
HOU,Dikembe Mutombo,1219590
HOU,Luther Head,1122000
HOU,Aaron Brooks,972720
HOU,Steve Novak,687456
HOU,Adam Haluska,427163
HOU,Carl Landry,427163
DAL,Jason Kidd,19728000
DAL,Michael Finley,18593750
DAL,Dirk Nowitzki,16360094
DAL,Erick Dampier,10590500
DAL,Josh Howard,9000000
DAL,Jason Terry,8898000
DAL,Jerry Stackhouse,6750000
DAL,Devean George,2369111
DAL,Eddie Jones,1830000
DAL,Didier Ilunga-Mbenga,1800000
DAL,Antoine Wright,1680600
DAL,Juwan Howard,1211197
DAL,Malik Allen,998398
DAL,Brandon Bass,770610
DAL,Jose Barea,687456
DAL,Nick Fazekas,427163
MEM,Kwame Brown,9075000
MEM,Mike Miller,8376194
MEM,Darko Milicic,6500000
MEM,Jason Collins,6100000
MEM,Brian Cardinal,5850000
MEM,Damon Stoudamire,4350000
MEM,Mike Conley,3377160
MEM,Rudy Gay,2411160
MEM,Hakim Warrick,1376040
MEM,Javaris Crittenton,1285200
MEM,Kyle Lowry,1087680
MEM,Casey Jacobsen,826269
MEM,Aaron McKie,750000
MEM,Andre Brown,711517
MEM,Marcus Vinicius,687456
MEM,Juan Carlos Navarro,538090
MEM,Jeremy Richardson,511295
MEM,Tarence Kinsey,219533
MEM,Bobby Jones,85932
