HOU,Troy Williams,1471382
HOU,Luc Mbah a Moute,1471382
HOU,Chinanu Onuaku,1312611
HOU,Bobby Brown,1230186
HOU,Gerald Green,872854
HOU,Zhou Qi,815615
HOU,Brandan Wright,490461
HOU,Joe Johnson,473835
HOU,Cameron Oliver,300000
HOU,Tim Quarterman,96406
HOU,Demetrius Jackson,74159
HOU,Isaiah Canaan,53465
HOU,Le'Bryan Nash,46080
HOU,Chris Johnson,25000
HOU,Aaron Jackson,4608
HOU,R.J. Hunter,0
HOU,Briante Weber,0
HOU,Markel Brown,0
NOP,Jrue Holiday,25686667
NOP,Anthony Davis,23775506
NOP,DeMarcus Cousins,18063850
NOP,Nikola Mirotic,12500000
NOP,Solomon Hill,12236535
NOP,E'Twaun Moore,8445024
NOP,Alexis Ajinca,4961798
NOP,Rajon Rondo,3300000
NOP,Darius Miller,2100000
NOP,Rashad Vaughn,1889040
NOP,Ian Clark,1471382
NOP,Cheick Diallo,1312611
NOP,Frank Jackson,815615
NOP,Emeka Okafor,774914
NOP,DeAndre Liggins,754378
NOP,Jordan Crawford,308190
NOP,Josh Smith,210500
NOP,Larry Drew,148318
NOP,"Walt Lemon, Jr.",92160
NOP,Quinn Cook,25000
NOP,Axel Toupane,25000
NOP,Mike James,0
NOP,Charles Cooke,0
SAS,LaMarcus Aldridge,21461010
SAS,Kawhi Leonard,18868625
SAS,Pau Gasol,16000000
SAS,Tony Parker,15453126
SAS,Patty Mills,10714286
SAS,Danny Green,10000000
SAS,Rudy Gay,8406000
SAS,Manu Ginobili,2500000
SAS,Kyle Anderson,2151704
SAS,Tim Duncan,1881250
SAS,Joffrey Lauvergne,1524305
SAS,Derrick White,1404600
SAS,Bryn Forbes,1312611
SAS,Dejounte Murray,1312611
SAS,Davis Bertans,1312611
SAS,Livio Jean-Charles,1035200
SAS,Brandon Paul,815615
SAS,Darrun Hilliard,0
SAS,Matt Costello,0
DAL,Harrison Barnes,23112004
DAL,Wesley Matthews,17884176
DAL,Dwight Powell,9003125
DAL,Josh McRoberts,6021175
DAL,Dirk Nowitzki,5000000
DAL,Nerlens Noel,4187599
DAL,J.J. Barea,3903900
DAL,Doug McDermott,3294994
DAL,Dennis Smith,3218280
DAL,Seth Curry,3028410
DAL,Jeff Withey,1577320
DAL,Salah Mejri,1471382
DAL,Dorian Finney-Smith,1312611
DAL,Yogi Ferrell,1312611
DAL,Maxi Kleber,815615
DAL,Kyle Collinsworth,382464
DAL,Gal Mekel,315760
DAL,Aaron Harrison,174571
DAL,Scotty Hopson,74159
DAL,Jameel Warney,46080
DAL,Jalen Jones,0
DAL,Johnathan Motley,0
DAL,Antonius Cleveland,0
DAL,Gian Clavell,0
MEM,Mike Conley,28530608
MEM,Chandler Parsons,23112004
MEM,Marc Gasol,22642350
MEM,JaMychal Green,8533333
MEM,Ben McLemore,5200000
MEM,Brandan Wright,5179760
MEM,Tyreke Evans,3290000
MEM,Mario Chalmers,2106407
MEM,Wade Baldwin,1874400
MEM,Jarell Martin,1471382
MEM,Brice Johnson,1331160
MEM,Andrew Harrison,1312611
MEM,Wayne Selden,1312611
MEM,Deyonta Davis,1312611
MEM,Rade Zagorac,950000
MEM,Ivan Rabb,950000
MEM,Dillon Brooks,815615
MEM,MarShon Brooks,332477
MEM,Jamaal Franklin,163296
MEM,Marquis Teague,157945
MEM,Briante Weber,83129
MEM,Xavier Rathan-Mayes,46080
MEM,Omari Johnson,27648
MEM,Kobi Simmons,0
MEM,Vince Hunter,0
MEM,Myke Henry,0
